NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,1,0,0,1,0,0,1,8,8,2,2.38888,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.8254,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,2.527767,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.933333,1
1,1,0,0,0,1,0,0,0,0,1,0,0,44,160,0,1.3444,1
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.3444,1
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,1.3444,1
1,1,1,0,1,1,0,0,0,1,0,0,0,48,320,0,1.3444,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.3444,1
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,1.3444,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.572233,1
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.572233,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.572233,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.572233,1
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,2.24445,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,1.9167,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.9167,1
