id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
491,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-7,39.50182191974135,2:2,auto,1,323,3,hex,4,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,40,1,57,1,1,1,0.98
185,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,13,0,-7,49.00750698985292,5:5,auto,0,93,3,umh,39,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,40,1,57,0,1,2,0.98
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,39.50182191974135,2:2,auto,1,41,3,umh,4,0,0,none,1,baseline,0.5039932182427884,30,16,30,14,40,1,57,0,1,2,0.98
82,1,p8x8,3,0.0399161796006886,2,0,0,8,49.00750698985292,2:2,auto,1,353,2,tesa,4,0,0,none,0,baseline,0.5039932182427884,45,16,39,10,55,0,62,1,1,1,0.98
1931,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-7,39.50182191974135,2:2,auto,1,323,3,hex,59,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,40,1,57,1,1,1,0.98
1396,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,13,0,-7,49.00750698985292,5:5,auto,0,93,3,tesa,4,0,1,none,0,baseline,0.7958062464858855,22,9,72,14,6,1,13,1,0,1,0.98
1396,1,"p8x8,b8x8,i8x8,i4x4",1,0.171490201341706,1,13,0,4,49.00750698985292,5:5,auto,0,93,4,dia,4,0,1,none,0,main,0.5039932182427884,45,19,39,11,55,0,62,1,1,1,0.98
1530,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,0,0,-1,49.00750698985292,2:2,auto,1,353,2,tesa,4,0,0,none,0,baseline,0.5039932182427884,45,16,39,10,55,0,62,1,1,1,0.98
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,1,0,-1,49.00750698985292,-3:3,auto,1,206,3,tesa,4,0,1,none,1,baseline,0.9573240032276056,45,16,39,14,80,0,62,1,1,1,0.98
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,39.50182191974135,2:2,auto,1,41,3,umh,4,1,0,none,0,baseline,0.5039932182427884,30,16,72,14,40,2,57,0,0,2,0.98
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,39.50182191974135,2:2,auto,1,41,3,umh,4,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,40,1,57,0,0,2,0.98
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,3,0,9,49.00750698985292,2:2,auto,1,41,3,tesa,4,0,1,none,0,high,0.7958062464858855,33,16,206,14,6,1,62,1,0,0,0.98
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,3,0,9,49.00750698985292,2:2,auto,1,41,3,tesa,62,0,1,none,0,main,0.5039932182427884,45,16,39,11,55,4,62,1,1,1,0.98
1396,1,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,13,0,4,49.00750698985292,5:5,auto,0,93,1,dia,4,0,1,none,0,main,0.5039932182427884,45,16,39,11,55,0,62,1,1,1,0.98
733,0,"p8x8,b8x8,i8x8,i4x4",1,0.171490201341706,2,0,0,-1,49.00750698985292,2:2,auto,1,353,2,tesa,4,0,0,none,0,baseline,0.5039932182427884,45,16,39,11,39,0,62,1,1,1,0.98
82,0,"p8x8,b8x8,i8x8,i4x4",2,0.171490201341706,0,8,0,-1,49.00750698985292,2:2,auto,1,206,3,tesa,4,0,1,none,1,baseline,0.9573240032276056,45,16,39,14,80,9,62,2,1,1,0.98
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,0,0,-1,47.70258573479562,2:2,auto,1,206,3,tesa,4,0,1,none,0,high,0.7958062464858855,44,16,206,14,6,1,4,1,1,1,0.98
1530,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,2,0,-1,49.00750698985292,2:2,auto,1,353,2,tesa,4,1,0,none,0,baseline,0.7416471384984255,42,9,72,14,39,1,62,1,1,1,0.98
1713,0,"p8x8,b8x8,i8x8,i4x4",3,1.638119708123935,0,3,0,9,49.00750698985292,2:2,auto,1,41,3,tesa,4,0,1,none,0,high,0.7958062464858855,33,16,206,14,61,9,10,1,1,1,0.98
185,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,13,0,-7,49.00750698985292,5:5,auto,0,93,3,tesa,4,0,1,none,0,baseline,0.7958062464858855,22,9,72,14,61,9,10,1,1,1,0.98
