auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,0,0,0,1,0,0,0,0,0,7.44
1,1,1,0,1,0,1,1,1,1,1,1,726.29
1,1,0,1,1,1,0,0,1,1,1,0,38.69
0,1,1,1,1,1,1,1,1,1,1,1,40.84
1,1,0,0,0,1,1,0,0,0,1,0,27.4
0,1,0,0,0,0,0,0,0,1,0,0,7.42
0,1,0,1,0,0,0,0,1,0,1,0,718.97
1,0,0,0,0,0,0,0,1,0,1,0,373.72
0,1,0,0,0,1,1,0,0,1,0,0,29.69
1,0,0,1,1,0,0,0,1,0,1,1,366.17
0,0,1,0,1,0,1,1,0,1,0,1,841.482972796996
0,0,1,0,0,0,1,1,0,1,1,0,373.52
1,0,0,1,1,1,0,1,1,1,0,1,841.4885320014988
0,1,1,0,0,1,1,1,1,0,1,0,38.98
1,0,1,1,0,0,0,1,1,0,1,0,841.4861592036609
1,1,1,1,1,1,0,0,0,1,0,1,841.4835317362939
0,0,0,0,0,0,0,0,0,0,1,0,387.97
1,1,0,0,1,1,0,0,1,0,0,1,841.4867576998513
0,1,1,1,0,1,0,1,1,0,1,1,841.4863780147954
0,0,1,1,1,0,1,0,0,1,0,0,841.4875077028468
1,1,1,0,0,1,0,0,0,0,0,0,841.4822128219114
0,1,0,0,1,1,0,0,0,0,0,0,29.59
1,0,0,0,0,1,1,1,1,1,1,0,14.89
1,0,1,1,1,1,1,1,1,0,0,0,841.4863317347747
1,1,0,0,0,1,0,0,0,0,0,1,841.4885096272606
1,1,0,1,0,0,1,1,0,1,0,0,841.4887440968872
1,0,1,1,1,1,0,1,0,1,0,1,6.41
1,1,1,1,1,0,1,0,0,0,0,1,841.485514020174
0,0,0,1,1,1,0,1,1,0,0,0,841.4857360656704
1,1,1,1,0,1,1,1,1,1,0,1,37.69
0,0,0,1,0,1,0,0,0,0,0,0,9.27
0,0,0,0,0,1,0,0,0,0,0,0,5.57
0,0,0,1,1,1,0,0,0,0,0,0,841.4842972874353
0,0,0,1,0,1,0,1,0,0,0,0,9.26
0,0,1,1,0,1,0,0,0,1,0,0,841.4877972148925
0,0,0,1,0,1,1,0,0,0,0,0,841.4818321391679
0,0,0,1,1,1,0,0,1,0,0,0,841.4837418374312
0,1,0,1,0,1,0,0,0,0,0,0,30.19
0,0,0,1,0,1,0,0,0,1,0,0,841.4882185657875
1,0,1,0,0,1,0,0,0,0,0,0,841.4864327423278
0,0,0,1,0,0,0,0,0,0,0,0,3.13
0,0,1,1,0,0,0,0,1,0,0,0,841.481431411998
0,0,1,1,0,1,1,0,0,0,0,0,841.4823342842648
0,0,0,0,0,1,1,0,0,0,0,0,5.37
0,0,1,0,0,1,1,0,0,0,0,0,5.57
0,0,0,1,0,1,0,0,0,0,1,0,9.48
0,0,0,1,0,1,0,0,0,0,0,1,841.4854041008314
0,0,0,1,0,0,1,0,0,0,0,0,3.14
0,0,1,1,0,1,0,0,0,0,0,0,841.4841267406415
0,0,0,0,0,1,0,0,0,0,1,0,5.54
0,0,0,1,0,1,0,0,1,1,0,0,30.06
1,0,0,1,0,0,0,0,0,0,1,0,369.14
1,0,0,1,0,1,0,0,0,0,0,0,6.42
0,1,0,1,0,0,0,0,0,0,0,0,7.49
0,0,0,1,0,1,0,0,1,0,0,0,841.4812035464498
0,0,0,1,0,1,0,0,0,1,0,1,841.4812891964478
0,1,0,0,0,1,0,0,0,0,0,0,29.58
0,0,1,1,1,1,0,0,0,0,0,0,9.27
0,0,0,1,0,0,0,0,1,0,0,0,4.04
0,0,0,1,0,1,0,0,1,0,1,0,30.1
0,0,0,1,0,1,1,0,0,0,1,0,841.481318535704
0,0,1,1,0,1,0,0,1,0,0,0,841.4822550322287
0,0,0,0,0,1,0,0,0,1,0,0,5.48
0,0,0,1,0,1,0,0,1,0,0,1,841.4887259499232
1,0,0,1,0,1,0,1,0,0,0,0,841.4824600260848
0,0,0,1,1,1,0,0,1,0,1,0,841.4855006286067
1,0,0,1,0,1,0,0,1,0,1,0,841.4883622524344
0,1,0,1,0,1,0,0,0,0,1,0,30.15
0,0,1,1,0,1,0,1,0,0,0,0,841.4887617429196
0,1,0,1,0,1,0,0,0,1,0,0,841.4880689629433
0,0,0,1,1,1,0,0,0,1,0,0,841.4825063621696
0,0,1,0,0,1,0,0,0,0,1,0,5.5
0,0,0,1,0,0,0,1,0,0,0,0,3.14
0,0,0,1,1,1,0,0,0,0,0,1,841.4873982476702
0,0,0,0,0,1,0,1,0,0,0,0,5.51
1,1,0,1,0,1,0,0,0,0,0,0,841.4889320274976
0,0,0,1,0,1,0,1,0,1,0,0,841.483634866066
1,0,0,0,0,1,0,0,1,0,0,0,841.4872724589493
0,0,0,0,0,0,0,0,0,0,0,0,3.27
0,0,0,1,0,1,1,0,0,0,0,1,841.4832325398263
0,0,0,1,0,1,0,1,0,0,0,1,841.4826835590619
0,0,0,1,0,1,0,0,0,0,1,1,841.4876078760923
0,0,1,1,1,1,0,0,0,0,1,0,9.39
0,0,0,1,0,0,0,0,0,0,0,1,3.12
0,0,0,1,1,0,0,0,0,0,0,0,3.2
0,0,1,0,0,1,0,0,1,0,0,0,16.98
0,0,0,0,0,1,0,0,1,0,0,0,17.09
0,1,0,1,1,1,0,0,0,1,0,0,841.4830454571876
0,0,0,1,0,1,0,1,1,0,0,1,841.4865789349767
0,0,0,1,0,1,1,0,0,1,0,0,841.4856509482372
