iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.0889,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.841314,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.907964,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.907964,1
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.136552,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,0.841314,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.984114,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.5389,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.099691,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.978829,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.247626,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,0.761871,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,0.761871,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.256506,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.863514,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.927029,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.154779,1
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.807964,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.64445,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.64445,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.941264,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.523843,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.523843,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.523843,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.985714,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.7111,1
