NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.476186,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.6889,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.48002,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.874033,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3333,1
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.3333,1
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.3333,0
0,1,0,0,0,1,0,0,0,0,1,1,0,44,160,0,1.3333,0
1,1,1,0,0,0,0,0,1,1,0,1,0,48,8,2,1.3333,1
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,2,1.3333,1
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,2.666675,1
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,2.666675,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.4667,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,1.4667,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,2.466667,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,2.06665,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.06665,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.466667,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.2778,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.2778,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.0667,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.0667,1
