encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1.8889,1
1,0,0,0,0,0,1,0,0,1,0,2.326351,1
0,0,0,0,1,0,0,0,0,0,0,1.174614,0
0,1,0,0,1,0,0,0,0,0,0,2.460329,1
0,0,0,0,1,0,0,0,1,0,0,2.165734,1
0,0,1,0,0,0,0,1,0,1,0,1.174614,0
0,1,0,0,1,0,0,0,0,1,0,1.174614,0
1,0,1,0,0,0,0,0,1,1,0,1.174614,0
1,0,0,0,0,0,1,1,1,0,0,1.174614,1
0,1,0,0,0,0,1,1,1,1,0,1.174614,0
1,1,0,0,1,0,0,0,0,1,0,2.306346,1
1,1,0,0,1,0,0,0,0,0,1,1.295271,1
0,0,0,0,1,0,0,0,0,1,1,1.295271,1
0,1,0,0,1,0,0,0,0,0,1,1.85555,1
1,1,1,0,0,0,0,0,0,1,0,2.454754,1
1,0,0,0,0,0,1,0,1,0,0,2.174614,1
0,1,0,0,0,1,0,0,0,0,0,2.603166,1
1,0,1,0,0,0,0,0,0,1,0,2.603166,1
0,1,0,0,1,0,0,0,1,0,1,2.306346,1
1,1,0,0,1,0,0,0,0,0,0,2.016924,1
0,1,0,0,0,0,1,0,0,1,0,2.465854,1
0,0,0,0,0,1,0,0,0,0,0,1.87775,1
0,0,0,0,0,1,0,0,0,1,0,1.701543,1
0,0,0,0,0,0,1,0,1,0,0,2.196814,1
1,1,0,0,0,1,0,0,0,0,0,2.076157,1
