iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.55,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.954545,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.5,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.828571,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.0,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.0,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.0,0
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,90,1.0,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,1.45,1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.45,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,0.95,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.8,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.55,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.8,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.183333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.8,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.9,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.3,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.95,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.9,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.9,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.025,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.9,1
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,90,1.0,0
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.65,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.7,1
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.3,1
