iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.1889,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.6381,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.807433,1
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,1.1889,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.1889,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.1889,0
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,1.1889,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.807433,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.1889,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,1.1889,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.6167,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.6167,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.0111,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.0111,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.5111,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.5111,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.5111,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.7611,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.7611,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.7611,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.7611,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.7611,1
