auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,1,0,1,0,1,0,0,1.76
0,1,0,1,0,1,1,1,0,1,1,0,1.76
0,1,1,1,1,1,1,0,0,0,1,0,1.76
1,1,1,0,0,1,0,0,0,0,1,0,1.76
1,1,0,0,1,1,0,1,1,1,0,0,1.78
0,1,1,1,0,1,1,1,1,1,1,1,1.78
1,1,1,1,0,1,1,1,1,1,1,0,1.83
1,0,1,0,0,1,1,1,0,1,1,1,2.65
0,0,0,1,1,1,1,1,1,1,1,0,2.68
1,0,0,1,1,0,1,1,0,1,0,0,4.13
0,0,0,1,0,0,1,1,1,0,0,0,4.14
0,0,0,1,0,0,0,0,1,0,0,1,4.16
0,0,0,0,0,0,0,0,1,1,0,0,4.18
0,1,1,1,1,0,0,0,0,0,0,1,4.53
1,1,1,1,1,0,0,1,0,1,1,1,4.54
1,1,0,0,0,0,1,1,1,1,1,0,4.55
0,0,0,1,1,1,0,1,1,0,1,0,4.6710382328400915
0,1,1,0,1,0,0,1,1,1,1,1,4.671110940185481
1,1,1,1,0,0,0,0,1,1,1,0,4.671275685083258
1,1,1,0,1,0,0,1,1,1,0,1,4.671310849047111
