NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.920614,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.6833,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.920614,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.4111,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.1833,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.4333,1
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,1.4333,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.4333,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.9037,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.4333,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.6389,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.6389,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.9333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.1833,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1833,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.1833,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.1833,1
