iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,1.45
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.46
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,1.47
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,10,1.47
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,1.48
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.49
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,10,1.49
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.5
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.53
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.56
1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,90,1.8810832169406344
0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,10,1.881585563762286
0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,10,1.8819937629282197
1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,10,1.8822309026143236
1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,90,1.8824308103616363
0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,10,1.8828589136847242
0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,90,1.8836201396236414
1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,90,1.8836383325344956
1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,90,1.884877343940306
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,90,1.885038333058247
