NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.858325,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.05,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.05,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,1.8111,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,160,0,1.2,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.2,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.2,0
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.2,0
0,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.2,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,1.8111,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.474067,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.1,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.474067,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.4889,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.451833,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.06665,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.451833,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,2.2222,1
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,2.2222,1
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,2.26665,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,1.9111,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.0222,1
