iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.74224,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.74224,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.74224,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.311067,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.311067,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.311067,1
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.311067,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.311067,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.311067,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.311067,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.433367,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.433367,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.7778,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.7778,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.088933,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.088933,1
