encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.607389,1
0,1,0,1,0,0,0,1,1,1,0,1.869435,1
0,1,0,0,1,0,0,1,1,1,0,2.377761,1
0,0,0,0,0,1,0,0,0,1,0,0.955522,0
1,1,0,0,1,0,0,0,0,0,1,1.782211,1
0,0,0,0,0,0,1,0,1,0,0,2.108633,1
1,1,0,0,0,1,0,1,0,0,0,1.944408,1
0,0,1,0,0,0,0,1,1,1,0,1.688861,1
0,0,0,0,0,1,0,0,1,0,0,2.41816,1
0,0,0,0,0,1,0,0,1,1,0,1.288878,0
0,1,0,1,0,0,0,1,0,0,0,2.235536,1
0,0,0,0,0,1,0,1,1,1,0,1.066633,0
1,1,0,0,1,0,0,0,0,1,0,1.488878,1
0,0,0,1,0,0,0,1,1,1,0,1.622239,1
0,0,0,0,1,0,0,0,0,1,0,1.838897,1
1,1,0,0,1,0,0,0,0,0,0,2.122219,1
0,0,0,0,1,0,0,0,0,0,1,1.53335,1
0,0,0,0,0,1,0,1,0,1,0,1.066667,0
0,1,0,0,1,0,0,0,0,0,0,1.444439,1
1,0,0,0,0,0,1,0,1,0,0,1.899972,1
0,0,0,0,0,1,0,0,0,0,0,1.555589,1
1,1,0,0,0,1,0,0,0,0,0,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,1.555589,1
1,0,0,0,1,0,0,0,1,0,0,1.4222,1
