NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,1.23
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,2.76
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.36
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,2.05
0,0,1,1,0,0,0,0,0,1,1,0,0,22,160,0,2.67
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,2.15
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,1,2.28
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,3.58
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,3.6
1,0,1,1,0,1,0,0,0,1,1,1,0,48,8,0,7.57
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,1.74
0,0,0,0,0,0,0,0,1,0,0,0,1,48,160,0,6.32
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,2.72
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,2.52
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,1,2.32
1,0,0,1,1,1,1,0,1,0,1,0,0,48,320,2,9.624851938650004
1,0,1,1,1,1,0,1,1,0,1,0,0,48,160,2,9.628885078204911
1,0,0,1,1,0,1,0,0,1,0,1,0,44,8,2,9.621960098887962
1,1,0,1,1,0,0,0,1,1,0,0,1,44,160,2,9.624286295973256
1,1,1,1,1,0,0,0,0,1,1,1,1,44,160,0,9.62734304938276
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,1.23
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,2.76
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.36
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,2.05
0,0,1,1,0,0,0,0,0,1,1,0,0,22,160,0,2.67
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,2.15
