NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,1.46
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.34
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.31
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,1.61
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,2.36
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,0.95
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,1.76
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.62
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,1.11
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,0.97
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.44
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.48
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,0,9.0
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,6.78
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,0,6.97
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,3.58
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,3.25
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,3.28
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,3.58
1,0,0,0,1,0,0,1,1,1,0,0,1,22,320,0,30.755621077727636
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,1.46
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,1.76
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.48
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,3.58
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,3.58
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,3.25
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,3.28
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,0,6.97
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,6.78
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,0,9.0
0,0,1,1,0,0,0,1,0,0,0,0,0,8,160,0,30.758534086509975
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,1.13
1,0,1,0,0,0,1,0,0,1,0,1,0,8,8,0,30.75591012035727
1,1,1,1,0,0,1,0,1,1,0,1,0,44,8,0,30.754704060248912
0,1,0,0,0,0,1,1,0,0,0,1,0,8,8,0,30.756642688688924
0,1,0,0,0,1,0,0,0,0,0,0,0,8,160,0,30.751690900431214
0,0,0,1,0,1,1,0,0,1,0,1,0,8,8,0,30.751843756808093
1,0,1,1,0,0,0,1,0,0,0,0,0,48,8,0,30.752831423153477
0,0,0,1,0,0,0,0,0,1,0,0,1,8,320,0,30.75899846343748
1,1,1,1,0,1,0,1,0,0,0,0,0,8,320,1,30.752049586067283
0,1,0,0,0,0,1,1,0,1,0,1,0,44,8,0,30.7579349632662
1,0,0,0,0,1,0,0,0,1,0,0,0,8,160,0,30.754097544474522
0,0,0,1,0,0,1,1,0,1,0,0,0,8,8,0,30.75628663532781
1,1,1,0,0,1,0,0,1,0,0,1,0,8,8,0,30.75184358568613
0,0,0,1,0,1,0,0,0,0,0,0,0,8,8,0,30.757604828041675
0,0,1,1,0,0,0,1,1,1,0,1,0,8,8,0,30.7532408485406
0,0,0,0,0,0,1,0,0,0,1,0,0,8,8,1,30.75613601835481
1,1,1,1,0,0,1,0,0,1,0,1,1,44,8,0,30.753233362079886
1,0,1,0,0,1,1,0,0,1,1,1,0,8,8,0,30.7567917609961
1,0,1,1,0,1,1,0,0,1,0,0,0,44,8,0,30.75602792050346
0,1,1,0,0,0,1,0,0,0,0,0,0,8,8,0,30.758631304156463
0,1,0,0,0,0,1,0,0,0,0,1,1,8,160,2,30.75375671941073
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.88
1,1,1,0,0,0,1,0,0,1,0,0,0,8,8,0,30.75373780005104
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,3.87
0,1,0,0,1,0,1,0,0,0,0,0,0,8,8,1,30.756254665600867
0,1,0,0,1,0,1,0,0,1,0,1,0,8,320,0,30.7587451229806
1,1,1,0,0,0,1,0,0,0,0,0,0,8,8,2,30.753367030459287
0,1,1,0,1,1,1,0,0,0,0,1,0,8,8,0,30.758243850669228
0,1,0,1,0,0,1,0,1,1,0,0,0,8,8,0,30.757546428393436
0,1,0,1,0,0,0,0,0,1,0,1,1,8,8,0,30.75283703213547
1,1,0,0,0,0,0,1,0,1,0,1,0,8,8,0,30.756648524173457
0,0,1,1,0,0,0,1,1,0,0,0,0,8,160,0,30.755816461658295
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,1.55
0,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,30.75815557890682
0,1,0,0,1,0,1,1,0,1,0,1,1,8,8,1,30.757161356945225
1,1,1,0,0,0,1,0,0,0,0,0,0,8,8,0,30.754767516678776
0,1,0,0,0,0,1,0,1,0,0,0,1,8,8,0,30.755322112665617
0,0,1,1,0,0,0,0,0,0,0,1,0,44,8,1,30.756780510310943
1,0,0,0,0,0,1,1,0,1,0,1,0,8,8,0,30.758210604755455
0,1,0,0,0,0,0,0,0,0,1,0,1,8,160,0,30.755692256673264
1,1,1,0,0,0,0,0,0,0,0,1,1,8,8,0,30.75453466132214
0,1,1,0,0,0,1,0,1,1,0,0,0,8,8,1,30.754790609460127
1,0,1,0,0,1,1,0,0,1,0,1,0,8,160,1,30.756485559030935
0,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,30.758109114852935
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,7.13
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.9
1,0,1,1,1,1,1,1,0,0,0,1,0,8,320,0,30.758948518468106
0,1,0,0,0,0,1,0,0,1,0,1,0,22,8,2,30.75752283742665
1,1,1,0,0,1,1,0,0,0,0,0,1,8,160,0,30.751843728057413
1,0,0,1,0,1,1,0,0,1,0,0,0,8,160,2,30.752965687968338
0,1,0,0,0,0,0,1,0,1,0,1,0,8,8,0,30.753745799081372
1,1,0,0,0,0,1,1,0,1,0,1,0,22,8,0,30.757238730688982
1,0,1,0,1,0,1,0,0,0,0,1,0,22,8,0,30.757303764790393
0,0,0,1,0,1,0,1,0,1,0,0,0,8,8,0,30.753294686150273
0,0,0,0,0,0,1,0,0,1,0,0,0,8,8,0,30.75120517931411
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,1,30.7582650452044
1,1,1,1,1,1,0,1,0,0,0,0,0,8,8,0,30.755777695406426
1,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,30.75796208160898
0,0,0,0,0,0,1,0,0,0,0,1,0,8,8,1,30.751323352066514
