auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,0,1,1,1,0,1,1,0,0.9611,0
0,1,0,1,0,1,0,1,0,1,0,1,0.9611,0
0,1,1,1,1,1,1,1,0,1,1,1,0.9611,0
1,1,1,1,0,1,0,1,0,1,1,0,0.9611,0
1,1,1,1,0,1,0,0,0,1,1,0,0.9611,0
1,1,1,1,0,1,1,1,0,1,0,0,0.9611,0
1,1,1,1,0,1,1,1,0,1,1,1,0.9611,0
1,1,1,1,1,1,1,1,0,1,0,1,0.9611,0
0,1,1,1,1,1,1,1,0,0,1,0,0.9611,0
1,1,1,0,0,1,1,1,0,0,1,0,0.9611,0
1,0,1,1,1,1,0,1,0,1,0,1,1.1083,0
1,0,1,1,1,1,0,1,0,1,1,0,1.1083,0
1,0,1,1,1,1,0,1,0,1,1,1,1.1083,0
1,0,1,1,0,1,0,1,0,1,1,1,1.1083,0
1,0,1,1,0,1,0,1,0,1,0,1,1.1083,0
1,0,1,1,1,1,1,1,0,1,0,0,1.3583,0
1,0,1,1,0,1,1,1,0,1,0,1,1.1083,0
1,0,1,1,1,1,1,1,0,1,0,1,1.3583,0
1,1,0,0,1,0,0,0,0,0,1,1,1.1083,0
1,0,0,1,0,0,1,1,0,0,1,1,1.1083,0
1,0,1,1,0,0,0,1,0,1,0,1,1.63055,1
1,0,0,0,0,0,0,1,0,0,0,1,1.63055,1
1,0,1,0,0,0,0,1,0,1,0,1,1.63055,1
1,0,1,0,1,1,1,1,0,1,0,0,1.2333,0
1,0,1,0,1,1,1,1,0,1,0,1,1.2333,0
1,0,0,0,0,1,0,1,0,0,1,0,1.2333,0
1,0,1,1,0,1,1,1,0,1,0,0,1.2333,0
1,0,0,1,1,1,1,1,0,1,1,0,1.2333,0
0,0,0,0,0,0,0,1,0,1,1,0,1.0472,0
0,1,0,0,0,0,0,0,0,1,1,0,1.0472,0
0,1,0,0,0,0,0,0,0,0,1,1,1.0472,0
0,1,0,0,0,0,0,1,0,0,1,0,1.0472,0
0,1,0,0,0,0,0,0,0,1,1,1,1.0472,0
0,0,0,0,0,0,1,1,1,0,1,0,1.0472,0
0,0,1,1,0,1,1,1,0,1,1,1,1.0472,0
0,0,0,0,0,1,0,1,0,1,0,0,1.0472,0
0,0,1,1,1,1,1,1,0,0,1,0,1.0472,0
0,0,0,0,0,1,0,1,0,0,0,0,1.0472,0
1,0,0,0,0,0,0,1,0,1,0,0,1.7111,1
1,0,0,0,0,0,0,0,0,1,1,0,1.7917,1
1,0,1,1,1,0,1,1,0,1,1,0,1.909267,1
1,0,0,0,0,0,0,1,0,1,1,0,1.7917,1
1,0,1,1,1,0,0,0,0,1,0,1,1.5278,0
1,0,0,0,0,0,0,1,0,0,1,1,1.5278,0
1,0,1,0,0,0,0,0,0,0,0,0,1.7917,1
0,0,0,0,0,0,0,1,0,0,0,0,2.01665,1
0,0,0,0,0,0,0,1,0,1,1,1,1.5194,0
0,0,0,0,0,0,0,1,0,0,1,1,1.5194,0
0,0,0,0,1,0,0,1,0,0,0,1,2.01665,1
1,0,0,1,0,0,0,0,0,1,0,0,1.5194,0
0,0,1,0,0,0,0,0,0,0,1,0,1.5194,0
1,0,0,0,0,0,0,0,0,1,1,1,1.5194,0
0,0,0,1,0,0,0,1,0,1,1,0,1.5194,0
1,1,1,1,1,0,1,1,0,1,0,0,1.5556,0
1,1,1,0,0,0,0,0,0,0,0,0,1.5556,1
1,1,0,0,0,0,0,1,0,1,0,0,1.5556,0
1,0,0,0,0,0,1,1,0,1,1,0,1.5556,1
1,0,0,0,0,0,0,0,0,0,1,0,1.5556,0
1,0,0,0,0,0,0,0,0,0,0,1,1.5556,0
0,0,0,1,0,0,0,0,0,0,0,0,2.0139,1
0,1,0,0,1,0,0,0,0,0,0,1,2.0139,1
0,1,0,0,0,0,0,0,0,0,0,0,2.0139,1
0,0,1,0,0,0,0,0,0,0,0,1,2.0139,1
0,0,0,0,0,0,0,1,0,0,0,1,2.0139,1
0,0,0,0,0,0,0,0,0,0,0,1,2.0139,1
0,0,0,1,1,0,0,1,0,1,0,1,2.0139,1
0,1,0,0,0,0,0,1,0,0,0,0,2.0139,1
