encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.4081,1
1,0,0,0,1,0,0,0,1,0,0,1.969843,1
1,0,0,0,0,0,1,1,0,0,0,2.295056,1
0,1,0,0,0,0,1,0,0,1,0,2.423946,1
1,0,1,0,0,0,0,0,0,1,0,2.356555,1
0,0,1,0,0,0,0,1,1,1,0,1.890471,1
0,1,1,0,0,0,0,1,0,1,0,1.0889,0
1,1,0,0,0,1,0,0,1,0,0,1.0889,0
0,1,0,1,0,0,0,0,1,1,0,1.0889,0
0,0,0,1,0,0,0,1,0,0,0,1.0889,1
0,1,0,0,1,0,0,1,1,1,0,2.27778,1
1,0,1,0,0,0,0,0,1,0,0,0.9667,0
1,0,0,0,0,0,1,0,1,0,0,2.34075,1
0,0,0,0,1,0,0,0,0,1,0,2.31778,1
1,1,0,0,1,0,0,0,0,0,1,2.0111,1
0,0,0,0,0,0,1,0,1,0,0,2.32668,1
0,1,0,0,1,0,0,1,1,0,1,1.74445,1
0,1,0,0,1,0,0,0,0,0,1,1.3222,1
0,1,0,0,1,0,0,0,0,0,0,1.5222,1
0,0,0,0,1,0,0,0,1,0,0,2.022233,1
1,0,0,0,1,0,0,0,1,0,1,2.151867,1
1,0,0,1,0,0,0,0,1,1,0,1.81115,1
0,0,0,1,0,0,0,1,1,1,0,1.6667,1
1,1,0,0,1,0,0,0,0,0,0,1.9,1
