encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.183325,1
1,0,0,1,0,0,0,1,0,1,0,2.213127,1
0,0,0,0,0,1,0,0,0,0,0,2.394442,1
1,0,0,1,0,0,0,0,1,1,0,1.825933,1
0,1,0,0,0,1,0,0,0,0,0,2.328788,1
1,1,0,0,0,1,0,0,0,0,0,2.249998,1
0,0,0,1,0,0,0,1,1,1,0,1.3852,0
0,0,0,0,0,1,0,1,0,1,0,1.534467,1
1,1,0,0,0,1,0,0,1,0,0,0.766667,0
1,1,0,0,0,0,1,1,0,1,0,0.766667,0
0,0,0,0,1,0,0,0,0,1,0,2.185183,1
0,0,0,0,0,1,0,0,0,1,0,1.6667,1
0,0,0,0,0,1,0,0,1,1,0,1.844467,1
0,1,0,0,1,0,0,0,0,0,0,1.5389,1
0,0,0,0,0,1,0,0,1,0,0,1.95555,1
0,1,0,1,0,0,0,1,0,0,0,2.105558,1
0,0,0,0,1,0,0,0,1,0,0,1.194467,0
1,0,0,0,0,0,1,0,0,1,0,1.5148,1
0,1,0,1,0,0,0,1,1,1,0,1.900017,1
0,0,0,1,0,0,0,1,1,0,0,1.7778,1
1,1,0,0,0,1,0,1,0,0,0,1.749983,1
0,1,0,0,1,0,0,1,1,1,0,2.083333,1
0,0,0,0,1,0,0,0,0,0,1,1.4389,1
0,1,0,0,1,0,0,0,1,0,1,1.905533,1
