iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.481481,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.153846,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.0,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.833333,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.208333,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.333333,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.0,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,0.962963,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,1.0,0
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.416667,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.148148,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.888889,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.888889,0
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.388889,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,10,0.666667,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.888889,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,0.666667,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.555556,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.555556,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.444444,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.066667,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.703704,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.925926,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.777778,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.925926,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.888889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.333333,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.611111,1
