iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.412587,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.954545,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.590909,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.545455,0
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.545455,0
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.954545,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.545455,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,0.545455,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.909091,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.545455,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.090909,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.454545,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.323232,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.454545,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.454545,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.454545,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.431818,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.745455,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.454545,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.393939,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.454545,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.227273,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.363636,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.787879,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.166667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.363636,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.363636,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.727273,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.727273,0
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,0.727273,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.727273,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.757576,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.818182,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.954545,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.818182,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.636364,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.363636,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.636364,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.636364,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.363636,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.363636,0
