NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.713567,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.713567,1
0,1,1,0,0,0,1,0,0,0,0,1,0,44,160,0,1.3111,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,1.622233,1
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,1.3111,1
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.3111,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,1.3111,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.3111,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,1.3111,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.3111,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.488875,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.488875,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,1.7,1
0,1,1,0,0,0,1,0,0,0,0,1,0,22,160,0,1.3778,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.259233,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.259233,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.259233,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,1.6444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,1.9111,1
