iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.885384,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.382488,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.692265,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.729809,1
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.7222,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,0.915118,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.915118,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.97847,0
0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,0.915118,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.445773,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.828327,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.701724,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.828327,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0.828327,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.191227,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.515735,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.325665,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.8389,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.900025,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.981818,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.662648,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.412155,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.212536,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.412155,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.347464,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.731291,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.593973,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.312325,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.219186,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.176427,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.176427,1
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,1.620191,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.8667,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.070718,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.070718,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.002009,1
