NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.68
0,0,0,0,0,0,0,1,0,1,0,1,1,44,8,1,3.03
0,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,3.2
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.79
0,1,0,0,0,0,1,0,0,0,0,0,0,44,320,0,2.4
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,1.45
1,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,3.12
1,0,1,1,1,1,0,0,0,1,0,0,0,22,8,0,1.39
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,0.92
0,0,0,1,0,1,0,1,0,0,0,0,0,44,320,0,2.84
0,1,1,1,0,1,0,0,1,0,1,1,1,8,320,1,4.813775709478004
0,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,4.811100426567734
1,1,1,0,1,1,1,1,0,1,1,0,1,44,160,0,4.818623941698386
1,1,1,0,1,0,0,0,1,0,1,0,0,48,320,2,4.818938851081073
1,0,0,0,1,0,0,1,0,1,0,1,0,44,320,2,4.812112075635828
1,0,0,1,1,1,1,1,0,1,1,0,0,22,8,2,4.817591710775753
0,0,1,1,0,0,0,1,1,1,1,1,1,44,320,1,4.817616365388762
0,1,1,1,0,0,1,0,0,1,0,0,1,44,160,1,4.811849455358626
1,1,1,1,1,0,0,0,0,1,1,1,1,22,160,2,4.813436705812753
0,0,1,1,1,1,1,1,0,1,0,0,1,22,8,0,4.816096858455017
1,1,0,1,1,0,0,1,0,0,0,1,1,48,8,1,4.817481028636175
1,1,0,0,0,1,0,0,1,0,1,1,1,22,160,2,4.812843752562841
0,0,1,1,1,1,1,0,0,1,0,1,0,44,160,2,4.816339605053142
1,0,1,1,0,0,0,0,1,1,1,0,0,48,8,1,4.81251319517278
1,1,0,0,0,0,0,0,1,1,0,1,0,48,8,2,4.81400987622975
1,0,1,1,0,0,1,1,0,0,0,1,0,44,320,0,4.8131996861390025
1,1,0,0,0,1,1,0,1,1,0,1,1,8,8,2,4.818898122917761
1,0,1,1,0,0,0,0,1,0,1,1,1,22,160,0,4.811207021878456
1,1,1,0,0,0,1,1,1,1,0,1,1,48,8,2,4.817278834318363
0,0,1,0,1,0,0,0,0,0,0,0,0,22,160,2,4.818890836551544
1,1,0,1,1,1,1,1,1,0,1,0,0,8,160,2,4.8184952084967785
1,0,0,1,1,1,1,1,1,0,1,1,0,8,160,2,4.816490195060993
1,1,0,1,1,1,1,1,1,0,1,0,0,22,160,2,4.8125173674429975
1,0,0,1,1,1,1,1,1,0,1,0,0,8,160,2,4.814016090344365
1,1,0,1,1,1,1,1,1,0,1,0,1,8,160,2,4.812076620944222
1,1,0,1,1,1,1,1,1,0,1,0,0,8,160,0,4.818203945953504
1,1,0,1,1,1,0,1,1,0,1,0,0,8,160,2,4.815694023149477
1,1,0,1,1,1,1,0,1,0,1,0,1,8,160,2,4.81437166911699
1,1,0,1,1,1,1,1,1,0,0,0,0,8,8,2,4.8139381960190075
1,1,0,1,0,1,1,1,1,0,1,0,0,8,160,2,4.813479566273234
1,1,0,1,0,1,0,1,1,0,1,0,0,8,160,2,4.8144689985975555
1,1,0,1,1,1,1,1,1,0,1,1,0,8,160,2,4.815517007552889
1,1,0,1,1,1,1,1,1,0,0,0,0,8,160,2,4.814259149601559
1,1,0,1,1,1,1,1,1,0,1,0,0,48,160,2,4.81628850189003
1,1,0,1,1,1,1,1,1,0,1,0,0,8,8,2,4.812339697987463
1,1,1,1,1,1,1,1,1,0,1,0,0,8,160,2,4.81615301364679
1,0,0,1,1,1,1,1,1,0,0,0,0,8,160,2,4.811194688471145
1,0,0,0,1,1,1,1,1,0,1,0,0,8,160,2,4.812574258481432
1,1,0,1,1,1,1,1,1,0,1,0,0,8,320,2,4.8141456615635665
1,1,0,1,1,0,1,1,1,0,1,0,0,8,160,1,4.817160992469878
1,1,0,1,1,1,1,1,1,1,1,0,0,8,160,2,4.817345412282445
0,1,0,1,1,0,1,0,1,0,1,0,0,8,160,2,4.811076914764686
1,1,0,0,1,1,1,1,1,0,1,0,0,8,160,2,4.814034406505054
0,1,0,1,1,1,1,1,1,0,0,0,0,8,160,2,4.818593922293031
1,1,0,1,1,1,1,0,1,0,1,0,0,8,160,2,4.814482767115206
1,1,0,1,1,0,1,1,1,1,1,0,0,8,160,1,4.816531059386053
0,1,0,1,1,1,1,1,1,0,1,0,0,8,160,2,4.813503961054944
1,1,0,1,1,1,1,1,1,0,1,1,0,8,8,2,4.815379072410241
1,1,0,1,1,1,1,1,0,0,1,0,0,8,160,2,4.817124245106198
0,1,0,1,0,1,1,1,1,0,1,1,0,8,160,0,4.81114065945003
0,1,0,0,1,1,1,1,1,0,1,0,0,8,160,2,4.816852126662722
1,1,0,1,1,1,1,1,1,0,1,1,0,8,160,1,4.812709173333567
1,1,0,1,1,1,1,1,0,0,0,0,0,8,160,2,4.817642894748265
0,1,0,1,1,1,1,1,1,0,0,0,0,8,160,0,4.812145800585966
1,1,0,1,1,1,1,1,1,0,1,0,1,8,160,0,4.817314938825894
1,1,1,1,1,1,1,1,1,1,1,0,0,8,160,2,4.817160238874654
1,1,0,1,1,1,1,1,0,0,1,1,0,8,160,2,4.818940582832939
1,1,0,1,1,1,1,1,1,0,1,0,1,44,160,2,4.81612661919291
1,1,0,1,1,0,1,1,1,0,1,0,0,8,160,2,4.811067677801265
1,1,0,1,1,1,1,1,0,1,1,0,0,8,8,2,4.816470069404314
1,0,0,1,1,1,1,1,1,0,1,1,0,8,160,0,4.8153620282725225
1,1,0,1,1,1,0,1,1,0,1,0,0,22,160,2,4.817264368969682
1,1,0,1,1,1,1,0,1,0,1,0,0,8,160,1,4.815813454885319
1,1,0,1,1,1,1,1,1,0,1,0,0,8,160,1,4.814948196203619
1,1,1,1,1,1,1,1,1,0,1,0,1,8,160,2,4.815693857357346
1,1,0,1,1,0,1,1,1,0,0,0,0,44,160,2,4.817985628429811
0,1,0,1,1,0,1,0,1,0,1,0,1,8,160,2,4.811882027206773
1,1,1,1,1,0,1,1,1,0,1,0,0,8,160,2,4.816507440367283
1,1,0,1,1,0,1,0,1,0,1,1,0,8,160,2,4.815165342984766
1,1,0,1,0,1,1,1,1,0,1,0,0,48,160,2,4.818994151241412
1,1,1,1,1,1,0,1,1,0,1,0,0,8,160,2,4.815384879202797
0,1,1,1,1,1,1,1,1,0,1,0,0,8,160,2,4.816969072086872
1,1,0,1,1,1,0,1,1,0,1,0,0,8,320,2,4.817023152504529
1,1,0,1,1,0,1,1,1,0,1,0,0,8,160,0,4.8130567890701155
1,1,0,0,0,1,1,1,1,0,1,0,0,8,160,2,4.81541486872165
1,1,0,1,1,0,1,1,1,1,1,0,0,8,160,2,4.8117618185076605
1,1,0,1,1,1,1,1,1,0,1,0,0,44,160,2,4.816114387548633
1,1,0,1,1,1,1,1,1,1,1,0,0,8,8,2,4.815221821982186
1,1,0,0,1,1,1,0,1,0,1,0,0,8,160,2,4.816505874332686
1,1,0,1,1,1,1,1,1,0,1,0,0,8,320,1,4.812647623569047
