auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,1,0,1,0,0,1,0,0,8.75
1,1,1,0,1,0,0,1,0,1,1,0,8.76
0,1,0,1,1,0,1,1,1,1,1,0,14.83
0,1,0,1,1,0,0,1,1,1,1,0,14.84
0,0,0,0,0,0,0,0,0,0,1,0,14.69
0,0,1,0,1,0,0,1,0,0,0,0,14.7
0,0,0,0,0,0,1,1,0,0,1,0,14.71
1,1,1,0,0,0,0,0,0,0,0,0,8.75
0,1,0,1,0,0,0,1,1,0,1,0,14.86
0,1,0,0,0,0,0,0,0,1,0,0,14.69
1,0,0,0,0,0,0,0,0,0,1,0,8.75
1,1,0,0,0,0,0,0,0,1,0,0,8.78
0,1,0,0,0,0,0,0,0,1,1,0,14.73
0,1,0,1,1,0,1,0,0,1,0,0,14.7
1,0,0,1,0,0,0,0,0,0,1,0,8.75
0,1,0,1,1,0,0,1,0,1,1,0,14.69
1,1,0,0,0,0,0,1,0,1,1,0,8.75
0,0,0,1,1,0,0,0,0,1,0,0,14.7
0,1,0,1,0,0,0,0,0,0,1,0,14.69
0,1,0,0,0,0,0,0,0,0,0,0,14.68
0,1,0,0,0,1,0,1,1,1,1,0,19.303914069141292
1,1,0,0,0,0,0,0,0,1,1,0,19.307340729583053
0,0,1,0,1,1,1,0,1,1,0,0,19.303716300844993
0,0,0,1,1,1,1,0,0,1,0,0,18.88
0,1,1,0,1,0,0,0,1,1,0,0,19.303286015109734
0,0,0,0,0,0,1,1,0,0,1,0,14.71
1,1,0,0,1,0,0,0,1,0,0,1,19.30512135291923
0,0,1,0,0,1,1,0,0,0,1,0,19.30487518222092
0,1,0,1,0,0,0,1,1,0,0,0,19.30633842355606
0,1,1,0,1,1,1,1,1,1,0,0,19.303042665582147
1,1,1,1,1,0,1,0,0,1,0,0,19.30262161644971
1,0,0,0,0,0,1,0,0,1,0,0,8.75
1,1,0,1,1,0,0,0,0,0,1,1,19.304361492792683
0,1,0,0,0,0,0,0,0,0,0,1,14.69
1,1,1,0,1,0,0,1,1,1,1,0,8.89
0,0,0,1,0,0,0,0,0,0,1,0,14.73
1,0,0,0,0,1,0,0,0,1,1,0,19.307487581932392
0,1,0,0,0,0,0,0,0,0,1,0,14.72
1,1,0,0,0,0,0,0,0,1,0,1,19.301802187093877
1,0,0,0,0,0,1,0,0,0,1,0,8.75
1,1,0,0,0,0,0,1,0,1,1,1,8.76
1,1,1,0,0,0,1,1,1,1,1,0,8.89
1,1,0,1,0,0,1,0,0,0,1,0,8.75
1,0,0,0,0,0,0,0,0,1,1,0,8.75
0,1,0,1,1,0,1,0,1,0,1,0,19.307050510024915
1,0,0,0,0,0,0,0,0,1,0,0,8.75
0,1,0,1,0,0,0,0,0,1,1,0,19.30118176625428
1,1,1,0,1,0,0,1,0,0,1,1,19.30385606266473
1,1,1,0,0,0,0,1,0,1,1,0,19.305859777552087
1,1,0,0,0,0,0,1,1,1,0,0,8.96
1,0,0,0,0,1,0,1,1,1,1,0,17.5
1,1,0,1,0,0,1,1,1,0,0,0,19.307987102040535
1,0,0,0,0,0,1,1,1,1,1,0,8.9
1,1,1,0,0,0,1,0,0,0,1,0,19.3012920148349
1,1,0,1,1,1,1,0,0,1,1,0,19.306570952442918
1,0,0,0,0,0,1,0,0,1,1,0,8.76
1,0,0,1,0,0,0,1,0,0,0,1,19.304433471678752
1,1,1,0,0,0,0,0,0,0,1,1,19.30389330186151
1,1,0,0,1,0,0,1,0,1,1,1,19.303868515955227
1,0,0,1,0,0,1,0,0,0,1,0,8.76
1,1,1,0,1,1,0,1,0,0,1,0,19.302871137116185
0,1,1,0,1,0,0,0,0,0,0,0,14.68
1,0,0,0,0,0,1,0,1,0,1,0,8.93
1,0,0,0,0,0,0,0,1,1,1,0,8.9
1,1,1,0,1,0,1,1,0,1,1,1,19.30399812567406
1,1,0,1,0,0,1,1,0,1,1,0,19.3021690646379
1,0,1,0,0,1,0,1,1,1,0,0,19.301333379520297
1,0,0,0,0,0,0,0,0,1,1,1,8.75
1,0,0,0,0,0,0,0,0,0,0,1,8.75
1,1,0,1,0,1,0,1,0,1,1,0,19.307452625154156
1,1,0,0,0,0,0,1,1,1,1,0,8.9
1,1,0,1,0,0,0,0,0,0,0,0,8.76
1,1,0,0,0,0,1,0,0,0,1,0,19.302989572474633
1,1,0,1,0,0,1,0,0,1,1,0,19.307135609579028
1,0,1,0,0,0,0,1,1,1,1,0,19.305268176364557
1,0,0,0,0,1,0,1,0,1,0,0,19.307070301468606
1,0,0,0,0,0,0,0,0,0,0,0,8.75
0,1,0,0,0,0,0,1,0,1,1,1,14.69
1,1,1,0,1,0,0,1,0,1,1,1,19.303908004235993
1,1,0,1,1,1,0,0,0,1,0,1,19.30414143776883
0,1,0,0,0,0,1,0,0,1,0,0,19.30280320211258
1,1,1,0,0,0,0,0,0,0,1,0,19.303288693279853
1,1,0,1,0,0,1,1,0,0,0,0,19.306187597088783
1,0,0,1,0,1,1,0,0,1,0,1,19.30296081282822
1,0,0,1,0,0,0,0,0,0,0,1,8.75
1,1,0,1,1,0,1,0,0,0,0,0,19.307564596418224
1,0,0,0,0,0,1,0,0,0,0,0,8.75
1,1,1,0,1,0,0,1,0,0,0,0,19.30385954313898
1,0,0,1,1,0,1,0,0,1,0,0,19.30201249828983
1,1,0,0,0,0,1,0,0,0,0,0,19.305233563039046
