encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.088933,1
1,1,0,0,0,1,0,1,0,0,0,1.422267,1
1,0,0,0,0,0,1,1,0,0,0,2.411117,1
0,0,0,1,0,0,0,1,1,1,0,2.088933,1
0,0,1,0,0,0,0,1,1,1,0,1.422267,1
0,1,1,0,0,0,0,1,0,1,0,1.422267,1
0,0,1,0,0,0,0,1,0,0,0,1.422267,1
0,0,1,0,0,0,0,0,0,0,0,1.422267,1
0,0,1,0,0,0,0,1,0,1,0,1.422267,1
0,1,1,0,0,0,0,1,1,1,0,1.422267,1
1,0,0,1,0,0,0,1,0,1,0,1.7556,1
0,0,0,0,1,0,0,0,1,0,1,2.411117,1
1,1,0,0,0,1,0,0,0,0,0,2.411117,1
0,0,0,0,1,0,0,0,1,0,0,2.411117,1
1,1,0,0,1,0,0,0,1,0,1,2.411117,1
0,1,1,0,0,0,0,1,0,0,0,2.411117,1
1,0,1,0,0,0,0,0,0,1,0,2.066633,1
1,0,1,0,0,0,0,0,1,0,0,2.066633,1
0,0,0,1,0,0,0,1,1,0,0,2.066633,1
0,1,0,1,0,0,0,1,1,1,0,2.066633,1
