OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,48178.6798323493
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,48029.6164513339
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,44180.283286944
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,47069.2498627147
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47833.7499099131
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47560.8832778456
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46827.4666214001
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47530.6331970789
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46724.2995615703
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,47713.9499188863
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,48382.2999379094
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47682.7332967766
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,43024.1332379632
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,46485.0332775513
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47546.6332033725
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,47522.466480537
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,46929.8832731067
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,46794.7499407267
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,47345.1994523739
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47590.1833285743
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,23954.204091869942
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,23954.2082425174
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,23954.20243526339
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,23954.20287401368
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,23954.208006430737
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,23954.20444445031
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,23954.206905641386
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,23954.205031129142
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,23954.20153279597
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,23954.20737567901
