OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.378829,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.063514,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.56613,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.438086,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2.019034,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.387314,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.096814,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.063514,0
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1.063514,0
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1.063514,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.019048,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.865057,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.228571,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.723793,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.81115,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.438129,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.931707,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.84445,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.647586,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.176705,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.612743,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.612743,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.085714,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.612743,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6444,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.6444,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.987257,1
