OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.634923,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.634923,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.196814,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1.196814,0
0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1.196814,0
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1.196814,0
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1.196814,0
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1.196814,0
1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1.196814,0
0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.196814,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.458736,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.343654,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1.028571,0
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.028571,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.028571,0
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.028571,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.243371,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.746043,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.460329,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.349204,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.085714,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.603186,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.603186,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.603186,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.349204,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.603186,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.523843,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.169305,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.523843,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.523843,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.898407,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.063464,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.063464,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.8444,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.853957,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.853957,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.853957,1
