encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,1,0,0,0,1,1,0,0,10.3
1,0,0,1,0,0,0,0,0,1,0,14.68
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,0,0,1,1,0,1,0,18.77
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,1,0,1,1,0,1,0,1,1,314.9838354282671
0,1,1,1,1,1,0,1,0,0,0,314.9842216306765
0,1,1,0,0,1,1,1,1,1,0,314.98256799407045
0,0,0,1,0,0,0,1,1,0,1,314.9830096453376
1,0,0,0,1,1,0,0,1,0,1,314.98694881616274
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,0,0,0,1,0,1,1,1,0,14.75
1,0,0,1,0,0,0,0,0,1,0,14.68
0,1,0,0,0,0,0,0,0,0,0,314.9850330927799
1,1,0,1,0,1,0,1,1,1,0,314.98831072764966
1,0,0,1,0,0,0,1,1,1,0,14.67
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,1,0,0,0,0,0,1,1,0,14.94
0,1,0,1,1,0,0,1,1,1,0,314.98784941666406
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,1,1,0,0,0,0,1,0,1,314.9864150122336
0,1,0,1,0,0,1,1,1,1,0,314.98608635944294
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,1,0,1,0,0,1,1,1,0,314.9844890621786
0,1,0,0,1,0,0,1,0,1,1,28.89
0,1,0,0,0,0,0,1,1,1,0,314.98360000574706
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,0,0,0,0,1,0,1,1,0,14.69
0,0,0,1,0,0,0,1,0,1,0,229.87
1,0,1,1,0,0,0,1,0,1,0,314.9841289081879
0,0,0,0,1,0,0,0,1,1,0,14.69
1,1,0,1,0,0,0,1,0,1,0,19.0
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,1,0,0,0,0,1,1,1,314.98247464894894
0,1,0,0,1,0,1,1,1,0,0,314.9811331443994
0,0,0,0,0,0,0,1,0,1,0,314.98524179837443
1,0,0,1,0,1,0,1,0,1,0,314.98588753841324
0,0,0,0,1,0,0,1,1,0,0,14.46
0,1,0,1,0,0,0,1,1,1,1,314.9867213560796
1,0,0,1,0,0,1,0,0,0,1,314.98663337801685
0,0,0,0,0,0,0,1,1,0,0,314.98225839918484
0,1,1,1,0,0,0,1,1,1,0,314.98375085449686
0,1,0,0,1,0,0,1,0,1,0,14.7
0,1,0,1,0,0,0,0,0,1,1,314.98130627939037
0,0,1,1,0,0,0,1,1,1,0,314.98258648694593
0,0,0,1,0,0,0,0,1,1,1,314.9835356837901
1,1,0,1,0,0,1,0,1,1,0,314.9836642651808
0,1,1,1,1,0,0,0,0,0,0,314.9845090585429
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,0,0,0,1,0,1,0,314.98547936936353
0,1,0,0,1,0,0,1,0,0,1,28.6
0,1,0,0,1,1,0,1,1,1,0,314.98600902239775
1,0,0,0,1,0,0,1,1,1,0,18.76
0,1,0,1,0,0,0,1,0,1,1,314.9817571302008
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,1,1,0,1,1,1,1,0,314.98262028005547
0,1,0,1,0,1,0,1,1,1,0,314.98345794500676
1,0,0,1,0,0,1,1,1,0,0,314.9871014028572
1,0,0,1,1,0,0,1,1,1,0,314.98238472210033
1,0,0,1,0,1,0,1,0,0,0,314.981375050688
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,0,1,1,0,0,1,0,1,0,314.9839507226739
1,0,0,1,0,0,1,0,1,0,0,314.987327104063
1,1,0,0,0,1,0,1,1,0,0,165.08
0,1,0,1,0,1,0,1,0,1,1,314.98251650274597
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,0,1,1,0,0,1,0,1,0,314.9884361802745
0,1,0,0,0,0,0,1,0,0,0,314.98279888822395
1,0,0,1,1,0,0,0,0,0,0,314.9851040933702
0,0,0,0,1,0,1,0,1,1,0,314.98356233966666
1,0,0,1,1,0,0,0,1,1,0,314.98618571127406
0,0,0,1,0,1,0,1,1,0,0,314.984309637212
