OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17620.54145345
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,12310.3272249136
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,12362.0141348989
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,11962.7329852941
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,11991.8104082385
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,11852.5089120798
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,11767.7677974577
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,11712.4286657243
1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,11523.046747236
1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,11498.793226468
0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,11920.9076961836
0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,11885.5405626801
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,14199.0328920563
1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,11607.6046884912
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,13767.8460316505
0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,9385.0983518571
1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,9385.101610225414
0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,9385.097451936112
0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,9385.096732592856
0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,9385.101255301473
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17620.54145345
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,12310.3272249136
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,12362.0141348989
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,11962.7329852941
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,11991.8104082385
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,11852.5089120798
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,11767.7677974577
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,11712.4286657243
1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,11523.046747236
1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,11498.793226468
1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,9385.097295157171
0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,9385.100292053652
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,12820.4065245685
0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,9385.098342617383
0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,9385.103011178577
1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,9385.103986772723
0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,9385.102222738373
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,12898.7073029869
0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,9385.102824632499
0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,9385.101582612615
0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,9385.104134924833
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,9385.096819722647
