encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.617464,1
0,0,0,0,0,0,1,0,1,0,0,2.849682,1
0,1,0,1,0,0,0,1,0,0,0,2.5489,1
0,0,0,1,0,0,0,0,0,1,0,1.0444,0
1,1,0,0,0,0,1,1,0,1,0,1.0444,0
0,1,0,1,0,0,0,0,1,0,0,1.0444,0
0,1,0,0,0,1,0,1,1,1,0,1.0444,0
0,1,0,1,0,0,0,0,0,0,0,1.0444,1
0,0,0,0,1,0,0,1,0,0,0,1.0444,1
0,0,0,1,0,0,0,0,0,0,0,1.0444,1
1,0,1,0,0,0,0,0,0,1,0,2.522229,1
1,0,0,0,0,0,1,0,1,0,0,2.6389,1
1,0,1,0,0,0,0,0,1,0,0,2.00444,1
0,0,0,0,1,0,0,1,0,0,1,2.10444,1
0,0,0,0,1,0,0,0,0,1,0,2.453971,1
1,1,0,0,0,1,0,0,0,0,0,2.27556,1
0,0,0,0,0,1,0,0,0,0,0,2.025933,1
0,1,0,0,1,0,0,0,1,0,1,2.025933,1
0,0,0,0,0,1,0,0,0,1,0,2.0889,1
0,0,0,0,1,0,0,0,0,0,0,1.8111,1
0,1,0,0,0,1,0,0,0,0,0,2.0889,1
0,0,0,0,0,1,0,0,1,1,0,1.8667,1
0,1,0,0,0,0,1,0,0,1,0,1.9667,1
1,0,0,0,0,0,1,0,0,1,0,1.9667,1
