iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,23.94
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,24.09
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,17.38
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,23.96
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,16.35
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,23.94
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,16.31
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,23.94
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,24.12
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,39.36
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,39.22
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,54.58
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,54.91
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,25.61
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,39.22
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,25.53
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,39.45
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,24.0
1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,10,59.981245361686064
0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,90,59.98365267985348
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,17.38
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,24.09
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,23.94
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,24.12
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,25.61
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,39.22
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,25.53
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,39.45
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,39.36
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,39.22
0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,90,59.98700520429659
0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,90,59.982053816880295
0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,90,59.98224688749433
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,17.35
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,23.92
0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,90,59.98400431324371
1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,90,59.985627058194
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,24.15
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,59.98230942890131
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90,59.985139115334
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,90,59.98460274202339
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,16.29
0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,10,59.98336140022955
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,24.05
0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,90,59.98593336416822
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,24.16
0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,90,59.98542782254865
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,90,59.98495082292388
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,16.2
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,16.25
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,90,59.986984276164435
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,90,59.98337998128306
0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,90,59.985119033862325
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,90,59.9862674226168
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,59.98279142828108
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,24.0
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,90,59.984484542692364
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,16.27
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,59.9881749077487
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,59.98228017892574
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,16.24
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,23.95
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,17.27
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,90,59.98401428241339
0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,90,59.985526519709076
0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,90,59.985372034686335
0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,90,59.9824605360726
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,23.93
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,90,59.98192232238098
0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,90,59.98342820641211
0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,59.98705320984935
0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,90,59.982998150178005
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,90,59.98126136101561
0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,90,59.9848266254999
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,90,59.98562195257567
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,17.3
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,16.3
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,90,59.98226744808509
0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,59.98723836703572
0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,90,59.981181716135445
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,90,59.98374592155831
