NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,1,0,0,1,22,160,0,0.71
0,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,0.39
0,0,1,0,0,1,0,0,1,1,0,0,1,22,160,0,0.7
1,0,1,1,0,1,1,0,0,1,0,1,0,44,160,0,0.75
1,0,0,0,0,0,0,0,1,1,0,0,1,48,8,0,1.0
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,0.36
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,1,0.5
0,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.68
0,0,0,0,0,0,0,0,0,0,1,0,1,48,160,0,0.93
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,2,0.72
0,1,1,1,1,1,1,0,0,1,0,0,0,8,320,2,1.2259009476696696
1,0,0,0,1,0,1,0,0,0,1,1,0,44,320,1,1.2258666956604265
1,1,1,1,1,1,0,0,0,1,0,0,1,8,320,1,1.2260000960531636
1,1,1,1,0,0,1,1,0,1,0,0,0,48,160,0,1.2258031407968057
0,0,1,0,0,1,0,1,0,0,1,1,0,48,160,1,1.2252085796432635
1,1,0,1,1,1,0,0,1,0,0,0,0,44,8,2,1.223157649299021
0,1,1,0,1,0,0,1,0,1,1,0,0,22,8,0,1.2282182703775364
1,0,0,1,0,0,0,1,0,1,1,0,0,8,160,1,1.2257145831486715
1,0,1,1,0,1,0,0,1,0,1,1,0,22,320,0,1.2243254489763031
1,1,0,0,1,0,0,0,0,1,1,0,0,44,160,2,1.2273675803260282
0,1,1,1,1,1,1,1,0,0,1,1,0,22,160,2,1.2287500952121126
0,0,1,1,0,1,0,0,1,0,0,1,0,8,320,2,1.2267932242472874
1,1,1,0,0,0,0,0,0,1,0,1,0,8,160,1,1.228918190854511
1,1,0,0,0,0,0,1,1,1,1,0,0,48,8,2,1.2262795829534354
0,1,1,1,0,0,1,0,0,1,1,0,1,8,320,2,1.2286538579430886
1,1,1,0,0,0,0,1,1,0,0,1,1,44,320,2,1.2261306110118
1,0,1,0,1,0,1,1,0,0,1,0,0,8,8,1,1.2215674569284072
0,0,0,0,1,1,1,1,1,1,1,1,1,44,160,0,1.223536693504956
0,0,0,0,1,1,1,1,1,1,1,1,0,22,320,1,1.2278800174933668
0,0,0,1,0,0,1,0,1,0,1,1,0,8,160,0,1.2275202420016256
1,1,0,1,1,1,1,1,0,0,0,1,0,22,320,1,1.2218267747354377
1,1,0,1,1,1,1,1,1,0,1,1,0,44,320,1,1.22506388563557
1,1,0,1,0,1,1,1,0,0,1,1,0,44,320,1,1.2281018416366885
1,1,0,1,1,0,1,1,0,0,1,1,0,44,320,1,1.2279012309765336
1,1,0,1,1,1,1,0,0,0,1,0,0,44,320,1,1.228422895694686
1,0,0,1,0,1,1,1,0,0,1,1,0,44,320,1,1.2249590816648632
1,1,0,1,1,1,1,1,0,0,1,1,0,44,320,1,1.2247862063329535
1,1,0,1,1,1,1,1,0,0,1,1,1,44,320,1,1.228801692279708
1,1,0,1,1,1,1,1,0,0,1,1,0,48,320,1,1.2236978743775921
1,1,0,1,1,1,1,1,0,0,1,0,0,44,320,1,1.2239346445587798
1,0,0,1,1,1,1,1,0,0,1,1,0,44,320,1,1.22589624021107
1,1,0,0,1,1,1,1,0,0,1,1,1,44,320,1,1.2275493072606012
1,1,1,1,1,1,1,1,1,0,1,1,0,22,320,1,1.223599971869241
1,1,0,0,1,1,0,0,1,0,1,0,0,44,320,1,1.2268560988627621
1,1,0,1,1,1,1,0,0,0,1,1,0,44,320,1,1.227252934725853
1,1,0,1,1,1,1,1,0,0,1,1,0,44,8,1,1.2242639055719329
1,1,0,1,0,1,1,1,1,0,1,1,0,22,320,1,1.2251991990482816
1,1,0,1,1,1,1,1,0,1,1,1,0,44,320,1,1.2210526177377217
1,1,0,1,1,1,1,0,0,0,0,1,0,44,320,1,1.222623780117211
1,1,0,1,1,1,1,1,0,0,1,1,0,44,160,1,1.2276707279365922
1,1,0,1,1,0,1,1,0,0,1,1,0,44,160,1,1.2232300159995004
1,1,0,1,1,1,1,1,1,0,1,1,0,44,320,2,1.2238378987794014
1,1,0,1,1,1,1,1,0,0,1,1,0,22,320,1,1.2283290247793544
1,0,0,1,1,1,1,1,0,0,1,1,0,44,8,1,1.2255673275263048
1,1,0,1,1,1,1,1,0,0,0,1,0,44,320,1,1.2282478093692681
1,0,0,1,1,1,1,0,0,0,1,0,0,44,320,1,1.2269961131598384
1,1,0,1,1,1,1,1,0,0,1,1,0,44,320,2,1.2211037006304315
1,1,0,0,1,1,1,1,0,0,0,1,0,22,320,1,1.2264013663000335
1,1,0,1,1,1,1,1,1,1,1,1,0,44,320,1,1.226536258506605
1,1,1,1,1,1,1,1,0,0,1,1,0,44,320,2,1.2265324524285715
1,1,0,1,1,1,1,1,0,0,1,1,0,44,320,0,1.2238614477297245
1,1,1,1,1,1,1,0,0,0,1,1,0,44,320,1,1.2219372745255308
1,0,0,1,1,0,1,1,0,0,1,1,0,44,320,1,1.2234922572163154
1,1,0,1,1,1,1,1,1,0,1,1,1,44,320,1,1.2286603826991442
0,1,0,1,1,1,1,1,0,0,1,1,0,44,320,1,1.2271759401739695
1,1,0,1,1,1,1,0,0,0,1,1,1,44,320,1,1.226344718325068
1,0,0,1,1,1,1,1,0,0,1,1,0,44,320,2,1.2258003859266624
1,1,0,1,1,1,0,1,0,0,1,1,0,44,320,1,1.226013725001464
1,1,0,1,1,1,1,1,0,0,1,1,0,48,320,0,1.2250210972419637
1,1,0,1,1,1,1,1,0,1,1,1,0,44,320,0,1.2213791471186894
1,1,1,1,1,1,1,1,0,0,1,0,0,44,160,1,1.2241309824592537
1,1,0,1,1,1,1,1,0,1,1,1,0,44,160,1,1.2216496054773267
1,1,0,0,1,1,1,1,0,0,1,1,0,48,320,1,1.2286750738068892
1,1,0,1,1,1,1,0,0,0,1,1,0,44,160,1,1.2249402349113827
1,1,0,1,1,1,1,1,0,0,1,1,1,48,8,1,1.2248286214723085
1,1,0,0,1,1,1,1,0,0,1,1,0,44,320,1,1.22594350609512
1,1,0,1,1,1,1,1,0,0,1,1,0,8,320,1,1.2259555007265537
0,1,0,1,0,1,1,1,0,0,1,1,0,44,320,1,1.225583415459563
0,1,0,0,1,1,0,1,0,0,1,1,0,44,320,1,1.2223962607125134
1,1,0,1,1,1,1,1,0,0,1,1,0,48,8,1,1.22404581136419
1,1,0,1,1,1,1,1,1,0,1,1,0,44,320,0,1.2239189777542197
1,1,0,1,1,1,1,1,0,0,1,0,1,44,320,1,1.2281937376008394
1,1,0,1,1,1,0,1,0,0,1,1,1,44,320,1,1.222720287863837
1,1,1,1,1,1,1,1,0,1,1,1,0,44,320,1,1.226485603004641
1,1,0,1,1,1,0,1,0,0,1,1,0,44,8,1,1.2225625380061507
1,1,0,1,1,1,1,1,0,1,1,0,0,44,320,1,1.2247346987203371
1,1,1,1,1,1,1,1,0,0,1,1,0,44,320,1,1.2217113004561224
1,1,0,1,1,0,1,1,0,0,0,1,0,44,320,1,1.2280656313067437
0,1,0,1,1,1,1,1,0,0,1,1,0,44,8,1,1.227131875722263
1,1,0,1,1,1,1,0,0,1,1,0,0,44,320,1,1.2229006699517204
