NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,4.74
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,6.65
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,9.72
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,9.85
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,9.91
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,11.47
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,2,18.98
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,20.08
0,0,0,1,0,1,0,0,0,0,1,0,0,44,320,0,22.14
1,0,0,0,1,0,0,0,0,1,0,1,1,44,8,0,22.7
0,0,0,1,0,0,0,0,0,0,0,0,0,44,320,0,27.451380356382874
1,0,1,0,1,1,1,1,0,0,0,0,1,44,320,1,27.451397944054328
1,1,0,1,1,0,0,1,0,0,1,0,1,48,160,2,27.452824699894936
1,1,0,1,0,0,1,1,1,1,1,1,0,44,160,1,27.453278979020666
1,0,0,1,1,0,0,1,1,1,0,0,0,8,160,2,27.453334720701267
0,0,1,1,1,0,1,1,1,1,0,0,0,44,8,2,27.454274181321303
1,1,1,0,1,0,1,0,1,1,1,1,0,22,320,0,27.454913070691127
1,1,0,1,1,1,1,1,1,0,0,1,1,44,8,0,27.454943431852957
0,0,0,1,1,1,1,0,1,0,1,1,0,8,8,1,27.455118907921673
0,0,0,1,1,1,1,0,0,1,1,0,0,8,160,2,27.455889621772055
