iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.73
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.63
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.63
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.79
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.25
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.62
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.57
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.78
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.78
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.84
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.77
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.84
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,2.35
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,2.18
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.68
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.6
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.83
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,2.1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,2.74
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.47
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.73
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,2.18
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.25
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,2.74
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,3.19
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.84
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.79
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,2.07
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,10,3.87
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,10,4.956633557664917
0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,90,4.951915283265953
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,90,4.956889274220941
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,90,4.954067228103689
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,90,4.955526844366561
0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,90,4.958545795304108
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.66
0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,10,4.954127088718963
1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,90,4.956151039227972
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,4.958781560247957
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,90,4.95545046732057
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,90,4.955635224799553
0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,90,4.9545895533469375
0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,10,4.958141333074923
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,90,4.955445205033692
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,4.958524132336715
0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,90,4.952875969156013
0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,90,4.955726161787624
1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,10,4.954835805220505
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,4.9562123042699335
0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,90,4.953321032288666
0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,90,4.956225603526202
1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,90,4.9514056711299546
1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,90,4.956000634360517
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,90,4.951655201229449
1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,4.958561820811137
0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,90,4.957995182773579
0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,10,4.9575092870081425
0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,90,4.953030656170755
0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,90,4.954851566759362
0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,90,4.958485062775544
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,10,4.9514993613808835
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.59
0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,90,4.957933787211855
0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,90,4.956915544720869
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,10,4.952336795360276
1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,10,4.952299882478511
0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,10,4.957741636409753
0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,90,4.957056744033867
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,90,4.953171485248066
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,90,4.957853469142331
0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,90,4.958833604626718
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,90,4.958037435668843
