encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,1,0,0,0,0,1,0,1,0,28.35
0,1,0,0,0,0,1,1,0,0,0,28.66
1,0,0,0,1,0,0,1,0,0,0,14.72
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,1,0,0,1,0,1,1,28.89
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,0,0,1,0,1,1,1,0,17.83
0,0,1,1,1,1,1,0,1,0,1,314.986976417421
1,0,1,0,0,0,0,1,0,0,0,13.59
1,0,1,0,1,0,1,0,0,1,0,314.98475396303184
0,0,0,1,1,1,1,0,1,0,0,314.98302799172995
0,1,0,0,0,1,0,0,1,0,1,314.98706471627963
1,1,1,1,1,1,0,1,0,0,0,314.987750499644
1,0,0,1,0,0,1,0,1,1,1,314.98892442657194
0,0,0,1,0,0,1,1,0,0,0,314.98118874805664
1,0,1,1,0,0,0,0,1,1,1,314.98207274874846
1,0,0,0,0,0,0,1,0,1,0,314.9837373517892
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,1,1,0,1,1,0,1,1,314.98301860225126
0,1,0,0,0,1,1,0,0,0,0,314.9862668576462
1,0,0,0,1,1,1,0,1,1,1,314.9867500852021
0,1,1,0,0,0,0,1,1,1,0,15.09
0,0,1,1,1,1,0,0,0,0,0,314.9851093680735
1,0,0,0,0,0,1,0,0,1,1,314.9820015815516
1,0,0,1,1,1,0,1,0,1,0,314.98122790813375
0,1,0,0,0,0,0,1,0,0,1,314.9850524539465
0,1,1,1,1,1,0,1,0,1,0,314.982204636023
0,0,1,1,1,1,1,1,1,1,0,314.9830771239219
0,0,1,1,1,1,1,1,1,1,1,314.9822817978059
0,0,1,1,1,1,1,1,1,0,1,314.98198135865965
0,0,1,1,1,0,1,1,1,1,1,314.9877466168518
0,0,1,1,1,1,1,0,1,1,1,314.9874148581037
0,0,0,1,1,1,1,1,0,1,1,314.98870029815174
0,0,1,0,1,1,0,1,1,1,1,314.9837092579826
1,0,1,1,1,1,1,1,1,0,1,314.9879911300444
0,0,1,1,1,1,1,1,0,1,1,314.9847498562994
0,0,0,1,1,0,1,1,1,1,1,314.98783034816483
0,0,0,1,1,1,1,1,1,1,1,314.98176187946194
1,0,1,1,1,1,0,1,1,1,1,314.98836566509334
1,0,1,1,1,1,1,1,1,1,1,314.9822538345758
0,0,1,0,1,1,1,1,1,1,1,314.986644819331
0,1,1,1,1,1,1,1,1,1,1,314.9835094646153
0,0,1,1,0,0,1,1,1,1,0,314.9879403272216
0,0,1,1,1,1,0,1,1,1,1,314.98553170964567
0,0,1,1,1,1,1,1,0,0,1,314.9835606887732
1,0,1,0,1,1,1,1,1,1,1,314.9857389021901
1,0,1,1,1,0,1,1,1,1,1,314.98159121700695
0,1,1,1,0,0,0,1,1,1,1,314.98468547895857
0,0,1,1,0,1,1,1,1,1,1,314.98786355567137
1,0,1,1,1,1,1,1,1,1,0,314.9824642845653
0,0,1,1,1,1,0,0,1,1,1,314.9859971356261
0,0,1,1,1,1,1,1,1,0,0,314.98315852314425
1,0,1,1,0,1,1,1,1,1,1,314.9865938373423
0,0,1,1,0,1,1,1,0,1,1,314.98637118415667
0,0,1,1,0,1,0,1,1,1,1,314.9820424467702
0,0,0,1,1,1,1,1,1,0,1,314.9848940789813
0,1,1,1,1,0,1,1,1,1,1,314.98759783849147
0,1,0,1,1,1,1,1,1,1,1,314.9832248157735
0,0,1,1,1,1,1,1,0,1,0,314.9865968686135
0,0,0,1,1,1,1,0,1,1,1,314.98407374845016
0,0,1,1,1,0,1,0,1,1,0,314.98716537544396
0,0,0,1,1,1,0,0,1,1,1,314.9877634069918
1,1,1,1,1,1,1,1,1,1,1,314.9815751910668
1,0,0,1,1,1,1,1,1,1,1,314.9856994370629
0,0,0,0,1,1,1,1,1,1,1,314.9828627730284
0,0,0,1,0,1,1,1,0,1,1,314.98830775819636
0,1,0,0,1,1,1,1,1,1,1,314.98341708320726
0,1,1,1,1,1,0,1,1,1,1,314.98700879112994
0,0,1,0,1,1,1,1,0,1,1,314.98679216223604
0,0,1,0,1,1,1,0,1,1,1,314.988615096075
0,0,1,1,0,0,0,1,1,1,1,314.98473498217504
0,1,1,1,1,0,1,1,1,0,1,314.9842963340363
0,0,0,1,1,1,1,0,0,1,1,314.9814220460465
0,1,1,1,1,1,0,1,1,1,0,314.98305756411287
1,0,1,1,1,1,1,1,0,1,1,314.9828490417783
0,0,1,1,1,1,0,1,1,0,1,314.9847028524235
0,0,1,1,1,1,0,1,0,1,1,314.9850667880547
0,0,0,1,0,1,1,1,1,1,1,314.9818659683849
1,1,1,1,1,1,1,1,1,1,0,314.9819707132534
0,0,1,1,1,1,1,0,0,1,1,314.98152438645104
0,1,1,1,1,1,1,1,1,1,0,314.98360441818255
0,0,1,1,0,1,1,1,1,0,1,314.98676314019156
0,0,1,0,1,1,1,1,1,1,0,314.9852585643962
1,0,1,1,1,1,1,1,0,1,0,314.9830316700547
0,0,1,0,1,0,1,1,1,1,1,314.9810905792611
0,0,1,1,0,0,1,1,1,0,1,314.98408198118494
0,0,0,0,1,1,1,1,1,1,0,314.98635554452994
