auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,1,1,0,0,0,1,0,3.69
0,0,0,0,1,0,1,0,1,0,0,0,4.23
1,0,1,1,1,1,0,1,0,1,0,0,6.44
1,0,1,1,1,1,0,1,0,1,1,0,6.44
1,0,0,0,0,1,1,1,1,1,0,0,14.76
1,0,0,0,0,1,1,1,1,1,1,0,14.89
0,1,1,1,0,1,1,0,0,0,0,0,30.1
1,1,0,0,0,1,1,1,1,1,0,0,35.39
1,0,1,1,1,0,1,1,0,1,1,0,367.98
1,0,1,0,1,0,1,0,0,0,1,0,376.54
0,0,0,0,1,0,0,0,0,0,1,0,376.67
1,0,0,0,1,0,1,0,0,1,1,0,381.4
0,1,1,1,1,0,1,0,0,0,1,0,625.08
1,1,1,1,1,0,0,0,0,0,1,1,625.39
1,1,1,1,1,0,0,0,0,0,1,1,625.39
1,1,1,1,1,0,0,1,0,0,1,0,625.4
0,1,1,1,1,0,1,0,0,1,1,0,625.43
1,1,1,1,0,0,0,1,0,1,1,1,629.87
1,1,0,0,0,0,0,1,0,1,1,0,630.7
0,1,1,1,1,0,1,1,1,0,1,0,814.54
