NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.67
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.09
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.75
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,2.77
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,5.41
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,6.03
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,6.4
1,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,6.51
0,0,0,0,1,0,0,0,0,0,0,0,1,48,160,0,8.42
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,1,9.42
1,0,0,0,0,1,1,1,0,1,1,1,1,48,160,2,12.55123197922609
1,1,0,0,1,0,0,1,0,1,0,1,0,22,8,1,12.551359921103812
0,0,1,1,0,1,0,1,1,0,1,1,1,8,8,2,12.552174566334447
1,0,0,1,0,1,0,0,1,1,1,1,0,48,8,2,12.55241150984135
1,0,1,0,0,0,0,0,0,1,0,0,0,22,320,0,12.552651824200158
1,0,0,0,0,1,1,0,0,0,0,0,1,44,8,1,12.553017598126846
0,0,0,1,1,0,1,1,1,1,0,1,0,44,160,1,12.55304620305162
0,1,1,0,0,0,1,1,0,1,1,1,1,8,160,0,12.553366458740635
0,0,1,1,0,1,1,0,1,1,0,1,0,8,320,0,12.554625176741249
1,1,1,1,0,0,1,1,1,0,1,1,0,8,160,0,12.55493045220277
