encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.57539,1
0,0,0,0,0,1,0,0,0,0,0,2.307067,1
0,1,0,0,1,0,0,0,0,0,0,1.487033,0
0,1,0,0,0,1,0,0,0,0,0,2.248295,1
0,0,0,1,0,0,0,1,1,0,0,2.032538,1
0,0,0,0,0,1,0,1,0,0,0,1.722217,1
0,0,0,0,0,1,0,1,1,1,0,1.713347,1
1,0,0,1,0,0,0,0,1,1,0,1.944443,1
0,0,0,0,0,1,0,0,1,0,0,2.069442,1
0,1,0,0,0,1,0,1,1,1,0,0.722267,0
0,1,0,1,0,0,0,1,0,0,0,2.330554,1
0,1,0,0,1,0,0,0,1,0,1,1.8463,1
0,0,0,0,1,0,0,0,0,0,1,1.272233,0
0,0,0,0,1,0,0,0,0,0,0,1.0056,0
1,1,0,0,1,0,0,0,0,0,1,1.633325,1
1,1,0,0,1,0,0,0,0,0,0,2.180148,1
0,1,0,0,0,0,1,0,0,1,0,2.030007,1
0,0,0,1,0,0,0,1,1,1,0,1.1222,0
1,0,1,0,0,0,0,0,0,1,0,1.916675,1
1,1,0,0,1,0,0,0,0,1,0,1.2833,0
0,0,0,0,0,1,0,1,0,1,0,1.2833,0
1,0,0,0,1,0,0,0,1,0,1,1.7815,1
0,0,0,0,0,1,0,0,0,1,0,1.211133,0
1,0,0,0,1,0,0,0,1,0,0,1.672267,1
0,1,0,0,1,0,0,1,1,0,1,1.672267,1
0,1,0,1,0,0,0,1,1,1,0,1.7111,1
1,0,0,1,0,0,0,1,0,1,0,1.727733,1
0,0,0,0,1,0,0,0,1,0,0,1.727733,1
