iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,1.83
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,10,2.07
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.37
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.78
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,2.13
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,3.13
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,1.67
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.27
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,2.21
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.81
1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,90,3.9056882876314014
0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,90,3.904422377635519
1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,3.9045269988839424
1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,10,3.907746706134375
0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,90,3.903023738031453
0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,10,3.9083073101610615
0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,10,3.90766625135752
1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,10,3.908915303407441
1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,90,3.9022940754881135
0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,90,3.9075943763675447
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,3.904026797022079
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,3.9048324926236506
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,3.905333472801052
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,3.902634563417541
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,3.901115565770759
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,3.903516748396601
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,3.903529717521183
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,3.9014310000466472
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,3.9044994265992794
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,3.908528166149107
