OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,924.604875288563
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,918.63316762722
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,911.005129636971
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,902.545837368344
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,896.44649874891
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,893.109015669662
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,882.330385555748
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,878.153724890782
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,876.282714546294
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,875.927438137292
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,875.927438137292
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,875.652089190135
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,872.34045501067
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,872.34045501067
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,871.678415236547
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,871.678415236547
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,857.521619173547
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,857.521619173547
