OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.240767,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.4167,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.10446,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.2111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.887033,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.63335,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.43446,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.607433,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.2111,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.2111,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.1556,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.387067,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3056,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1778,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.1778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6,1
