id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2234,0,none,2,0.955401232833308,1,11,1,8,39.90604034578411,-3:3,temporal,0,198,3,dia,26,1,0,cbr,0,baseline,0.510443217567143,42,16,45,3,68,0,53,0,1,1,2.07
2234,1,none,2,0.0103150674753208,1,16,0,8,39.90604034578411,1:-1,temporal,0,198,3,dia,26,1,0,vbr,0,baseline,0.8947482025470058,40,19,45,3,68,2,15,1,1,2,2.07
1763,0,"p8x8,b8x8,i8x8,i4x4",1,1.5917531608932536,1,14,0,8,39.90604034578411,3:-3,none,0,198,3,dia,8,1,0,none,0,baseline,0.8448501390503548,46,10,89,8,68,3,17,1,0,2,2.07
2234,1,none,2,0.955401232833308,1,16,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,0,2,2.07
2234,1,none,2,0.955401232833308,1,16,0,-1,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,high,0.510443217567143,38,20,64,5,70,4,53,1,1,1,2.07
1763,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,0,hex,8,1,0,none,1,baseline,0.510443217567143,38,11,76,10,9,3,17,0,1,1,2.07
2234,1,none,3,0.955401232833308,1,16,0,8,39.90604034578411,-6:6,temporal,1,78,3,dia,8,1,1,none,0,baseline,0.5787054525642361,46,10,89,14,85,7,18,1,0,2,2.07
1763,1,none,1,1.5917531608932536,1,14,0,8,39.90604034578411,-5:5,temporal,0,198,3,dia,8,0,0,none,0,baseline,0.8448501390503548,46,10,52,8,68,3,17,1,0,2,2.07
1099,1,none,3,0.955401232833308,1,7,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,0,1,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,0,2,2.07
2234,1,p8x8,2,0.955401232833308,0,16,1,8,39.90604034578411,3:-3,temporal,1,35,3,dia,26,1,0,none,0,baseline,0.8448501390503548,44,10,89,8,68,3,17,1,1,2,2.07
2234,1,none,2,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,0,2,2.07
1763,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,52,8,5,9,39,0,0,2,2.07
2234,0,none,2,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,0,0,none,0,baseline,0.5138303002880483,44,9,181,5,70,10,0,1,1,2,2.07
1763,0,none,3,0.955401232833308,1,7,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,0,1,none,0,baseline,0.8448501390503548,40,19,45,5,68,2,53,1,0,2,2.07
2234,0,none,3,0.955401232833308,1,14,0,-5,39.90604034578411,-6:6,temporal,0,198,3,dia,26,1,0,none,1,baseline,0.510443217567143,38,11,76,10,9,3,17,0,1,1,2.07
1763,0,none,1,1.5917531608932536,1,14,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,8,1,0,none,0,baseline,0.8448501390503548,46,10,52,8,68,3,17,1,0,1,2.07
2060,1,none,3,0.6665617921299414,1,0,0,9,14.9676994885103,5:-5,auto,0,257,3,esa,10,0,0,vbr,0,high,0.5937100053920117,30,5,19,10,27,6,39,2,0,2,14.11
2051,0,p4x4,3,1.1105357946224923,2,2,0,5,37.62230308663513,-1:1,temporal,1,122,4,esa,59,1,0,cbr,1,main,0.3094737622309533,29,20,18,15,66,7,53,0,0,0,58.14
359,1,p8x8,1,0.1794376512786749,1,2,1,2,10.976147592969168,-4:4,none,0,274,1,hex,14,0,1,cbr,1,baseline,0.2927293318722976,28,20,209,1,12,0,11,0,0,2,3.81
2148,0,p8x8,3,0.5767666522527548,2,7,0,-3,37.81628211360373,-6:6,auto,1,86,1,umh,4,1,0,vbr,1,main,0.7865276762138687,32,4,137,2,1,8,22,0,0,0,8.8
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,83.67
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,16.17
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,57.66
