iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.11
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,90,1.15
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.15
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.16
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.16
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.18
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,1.2
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.23
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,1.25
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.26
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,10,1.27
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,1.28
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.29
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,10,1.31
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.32
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,1.32
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.34
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.35
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,1.37
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,1.55
