OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,22513.2292475453
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,22617.9325458525
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,15971.9183268271
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,25799.8714697703
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,24094.8902829656
1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,20593.0877048857
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,20452.7406047725
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,15935.1604105227
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,21884.9147709231
1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,17029.2852154806
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,18435.8085594712
1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,19236.3336564366
1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,18550.3742847699
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,20397.2381068709
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,21891.6446413109
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,20809.7064310657
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,19288.2920245377
0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13155.697100170839
0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,13155.695155832638
0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,13155.701679716898
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,22513.2292475453
1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,17029.2852154806
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,18435.8085594712
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,21884.9147709231
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,22617.9325458525
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,20397.2381068709
1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,20593.0877048857
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,21891.6446413109
1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,19236.3336564366
1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,18550.3742847699
0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,13155.70099801245
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,22202.6219616512
0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,13155.695830949486
1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,13155.698048197733
1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,13155.69607679954
1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,13155.695838532874
0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,13155.699748609713
0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,13155.700009749195
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,13155.69799025733
1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,13155.697222083883
0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,13155.695500324624
0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,13155.700988424844
1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,13155.699738662515
1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,13155.698865592516
0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,13155.699078618347
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25720.6243848151
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,13155.70137441882
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24354.7227072859
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,27217.5824110312
1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,13155.701552277338
