NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.725933,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.906189,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,1.6815,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.3111,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.3111,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.07558,1
1,1,0,0,0,0,1,0,0,1,0,0,0,48,8,0,1.3111,1
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,1.3111,1
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,1.3111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,1.3111,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.705575,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.705575,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.705575,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.3,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.518533,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,1.6667,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.34445,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,1.9556,1
