encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,1,1,0,0,7.15
0,1,0,0,1,0,0,1,0,0,0,7.05
1,1,0,0,1,0,0,1,0,1,0,6.85
1,0,0,0,1,0,0,1,0,0,1,6.38
1,1,0,0,0,1,0,0,1,1,0,6.99
1,0,0,1,0,0,0,0,0,1,0,7.11
1,0,0,1,0,0,0,1,0,1,0,3.73
0,0,0,1,0,0,0,1,1,0,0,3.83
0,0,1,0,0,0,0,1,1,1,0,3.45
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,0,1,1,0,1,0,0,0,87.20717281343136
0,0,0,1,0,1,1,0,1,1,0,87.2015434205297
0,0,1,0,0,0,1,0,0,1,0,87.2035659503484
1,0,0,1,0,1,0,0,0,0,1,87.20545827052577
0,1,0,0,1,1,1,0,0,0,1,87.20267806014132
1,1,1,1,0,1,0,0,0,1,1,87.20497241961313
1,1,1,1,0,0,1,0,0,1,0,87.202846939702
0,0,1,0,0,0,0,0,1,1,1,87.20764090942674
1,1,1,1,1,0,1,1,1,0,0,87.20155046348377
1,0,1,1,0,0,0,0,1,0,1,87.20669407712525
1,0,0,1,1,1,0,1,1,0,0,87.20554687795179
1,0,0,0,0,1,1,1,1,1,0,87.20266354389013
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,1,0,0,1,1,1,0,0,1,87.20712249996318
0,0,1,1,1,0,1,1,1,0,1,87.2031276668842
0,0,0,1,0,1,0,0,1,1,0,87.20659124170514
0,1,0,1,1,0,0,1,0,1,0,87.20769931689817
1,0,0,1,1,1,0,0,0,1,1,87.20663296132226
0,0,1,1,1,0,1,0,1,1,1,87.20379350949366
1,0,1,0,0,0,0,1,1,0,1,87.20281838443653
1,1,0,0,0,1,0,1,1,1,1,87.20203707301738
1,0,0,0,0,1,1,0,1,1,0,87.20541711326229
0,0,1,0,1,0,0,1,0,1,0,87.20305424281831
1,0,0,0,1,0,0,1,1,0,1,5.17
0,0,1,1,0,1,0,0,1,0,0,87.20639262195256
1,0,1,1,0,0,1,0,0,1,0,87.20392535237438
1,1,1,0,0,0,0,0,1,0,1,87.2015774647298
0,1,0,1,1,1,0,1,0,0,0,87.20409689719547
1,0,1,1,0,0,0,1,0,1,0,87.20793706770694
1,1,0,0,0,1,0,0,0,1,0,7.88
1,0,0,0,1,0,0,0,0,0,0,7.06
0,0,0,0,1,0,0,1,1,0,1,3.89
1,0,0,0,0,1,1,1,1,0,0,87.20739633635054
0,0,1,0,0,0,0,1,0,1,0,7.44
1,1,1,0,1,0,1,1,1,0,1,87.20883451990261
0,0,0,1,0,0,0,0,1,0,0,7.43
0,0,0,1,0,1,1,1,1,1,0,87.20334074296169
0,1,0,0,0,0,0,1,0,0,0,87.2056481477574
0,0,0,0,1,1,0,1,0,0,0,87.20449683523657
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,0,0,0,1,0,1,1,1,0,3.81
1,0,0,1,0,0,1,1,0,1,0,87.2031367562022
1,0,0,0,0,0,0,1,1,0,0,87.20661290332735
0,0,0,1,0,0,0,1,0,0,0,7.53
1,0,0,0,0,0,1,1,0,0,0,3.71
0,1,0,0,1,0,1,0,0,0,0,87.2014132343103
1,1,0,0,1,0,0,1,0,1,1,10.42
1,0,0,0,1,0,0,1,0,0,0,6.65
0,1,0,0,1,0,0,1,0,0,1,10.67
0,1,0,1,1,0,0,1,1,0,0,87.20113617341808
1,0,0,0,0,0,0,0,0,0,0,87.20449947987804
0,0,0,1,0,0,1,1,1,1,0,87.2029333075759
0,0,1,0,1,0,0,0,0,0,1,87.20317723891891
0,0,1,0,1,1,0,1,1,0,1,87.2052011028133
0,1,1,0,0,0,0,0,1,1,0,10.73
0,1,0,0,1,0,0,0,0,0,0,3.46
0,1,0,0,1,0,0,0,1,0,0,7.46
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,1,0,0,0,1,1,0,0,1,87.20804086821704
1,0,0,1,0,1,0,0,0,1,0,87.20767165215754
0,1,0,0,0,0,1,1,0,0,1,87.20525419619328
0,1,0,1,1,0,0,1,0,0,1,87.20141103004372
0,1,0,0,0,1,0,1,0,1,0,5.05
0,0,0,0,0,0,0,1,1,1,0,87.20833884530586
1,0,0,1,0,0,0,1,1,0,0,7.08
1,1,0,0,0,0,1,1,0,0,0,6.97
1,0,0,1,0,0,0,1,0,1,1,87.20311087030166
0,1,0,1,1,0,1,1,1,0,1,87.2085456541263
0,1,0,0,1,0,0,1,1,0,0,84.6
1,0,0,1,0,0,0,1,1,1,1,87.20361745628878
1,0,0,0,0,0,1,1,0,0,1,87.20271829617269
1,0,1,0,1,0,0,1,0,0,1,87.20702620001299
1,0,0,0,1,0,0,1,1,1,1,6.87
0,0,0,1,0,0,0,1,0,1,0,81.8
1,0,0,0,0,0,1,0,0,0,0,73.02
1,0,0,0,0,1,1,1,0,0,0,87.2074693286715
0,0,0,1,0,1,0,1,1,0,0,87.20637271298534
0,1,0,0,0,0,0,1,1,1,0,87.20817439753421
0,1,1,0,0,0,1,1,1,1,0,87.20372087096813
0,1,0,0,1,1,0,1,0,1,0,87.20754482095265
