iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,10,1.44
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,1.46
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.46
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.46
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.46
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.47
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,90,1.47
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.48
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,1.57
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,1.88
1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,10,1.8811646681626695
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,10,1.8812990536738552
0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,10,1.8813332090261718
1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,10,1.8814028968372707
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,90,1.8814484380694985
0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,90,1.8817861341994757
0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,10,1.8830998489744362
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,10,1.8841266741005176
1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,90,1.8841541746937318
0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,90,1.8850433596877616
