encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.769537,1
0,1,1,0,0,0,0,1,0,0,0,2.353797,1
1,0,0,0,0,0,1,0,0,1,0,1.921274,1
1,1,0,0,1,0,0,0,0,0,0,2.234914,1
0,0,0,0,0,1,0,0,0,1,0,2.028605,1
0,1,0,0,1,0,0,0,1,0,1,2.383723,1
1,1,0,0,1,0,0,0,0,1,0,1.629667,1
1,1,0,0,0,0,1,1,0,0,0,0.663514,0
1,0,0,0,1,0,0,0,1,0,1,2.142857,1
1,1,0,0,1,0,0,0,1,0,1,0.663514,1
0,0,0,0,0,1,0,0,0,0,0,2.161905,1
1,1,0,0,0,1,0,0,0,0,0,2.403186,1
0,0,0,0,1,0,0,0,0,0,0,1.117471,1
0,1,0,0,0,1,0,0,0,0,0,1.480936,1
1,0,0,0,1,0,0,0,1,0,0,1.920607,1
1,1,0,0,1,0,0,0,0,0,1,1.8,1
0,0,0,0,1,0,0,0,1,0,1,1.336486,1
1,1,0,1,0,0,0,0,0,0,0,1.612743,1
0,1,0,0,1,0,0,0,0,0,0,1.7111,1
0,1,0,0,0,0,1,0,0,1,0,1.974614,1
0,0,0,0,0,1,0,0,1,0,0,1.809557,1
