NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,0.55
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,0.56
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.69
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,0.89
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,0.45
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,0.68
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,0.8
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,1.08
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,0.51
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,0.83
1,1,1,0,1,1,1,1,1,0,1,1,0,8,8,0,1.2216728032723372
1,0,1,1,0,0,1,1,1,1,1,0,0,22,320,0,1.2234724827795105
0,1,1,0,1,1,1,0,1,1,0,1,1,22,160,2,1.2237301092437658
1,0,0,0,0,0,1,1,0,0,1,0,1,48,320,0,1.2264467870127778
0,1,0,0,0,1,1,0,1,1,0,1,1,8,320,1,1.2270220998582462
1,0,1,1,0,0,0,0,1,0,1,0,1,48,320,2,1.2275737666517408
1,1,1,1,0,1,0,1,0,0,1,0,1,44,320,1,1.2259108012378521
0,0,0,0,1,1,1,0,0,1,0,1,0,44,8,0,1.2229915405636773
1,0,0,1,0,0,0,1,1,1,0,1,0,48,160,1,1.226938373140262
0,1,1,1,0,1,0,0,1,1,0,0,1,8,8,1,1.2259561063460471
0,1,0,1,0,1,1,0,0,0,1,0,0,44,320,0,1.227591790534646
0,1,1,1,1,1,1,1,1,0,0,0,1,48,320,1,1.2271165461306999
1,0,1,0,0,1,1,1,0,1,1,0,0,48,160,2,1.2224796605101107
1,1,0,0,1,0,0,0,1,1,0,0,1,22,160,1,1.2214856858122127
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,2,1.2264046280023893
1,1,1,1,0,0,0,0,1,1,1,0,1,48,160,0,1.2260798784886588
0,1,1,0,0,1,1,1,0,0,0,0,1,48,320,0,1.2271702040802988
0,0,0,0,1,1,1,0,0,1,1,0,0,8,320,2,1.227974285127549
0,0,1,0,0,1,0,0,0,0,1,1,1,44,320,0,1.2283827864382517
1,1,1,0,1,0,0,0,0,0,0,1,1,44,320,0,1.2273599704778897
1,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.2252671964842639
0,0,1,0,0,0,0,1,0,0,0,1,1,44,160,0,1.2278110733532412
0,0,1,1,1,0,1,0,0,1,0,0,0,44,8,2,1.222729050832491
0,1,1,0,0,0,0,1,0,0,0,0,0,22,320,0,1.2271766035122402
0,1,1,0,0,0,0,0,0,0,0,0,0,22,8,0,1.222873188075011
1,0,0,1,0,0,0,0,0,0,1,1,1,44,320,0,1.2269420205201678
0,0,0,0,1,0,0,0,0,1,0,0,0,44,160,2,1.2231465038850782
0,0,0,0,0,0,0,0,1,1,0,1,0,22,8,0,1.222550407756336
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.35
0,0,1,0,0,0,0,0,1,0,1,1,1,22,8,0,1.2276299305055713
1,0,1,0,0,1,1,1,1,1,1,0,0,48,160,2,1.2226548040078598
0,1,1,1,0,1,1,0,0,1,1,0,0,48,160,2,1.22653578595309
0,1,1,0,0,0,0,0,1,1,1,0,1,22,8,0,1.2236923727714808
1,0,1,0,0,0,0,1,0,1,0,0,0,22,160,0,1.2232564001428738
1,0,1,1,0,0,0,1,0,0,0,0,0,44,8,0,0.84
0,0,0,0,0,0,0,1,1,1,0,0,1,44,8,0,1.228549175250315
1,0,1,0,0,1,0,1,0,0,0,1,1,44,160,0,1.02
1,0,0,0,0,0,0,0,0,1,0,1,1,22,8,0,1.2268700759120712
