iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.7
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.9
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.93
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.98
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,2.05
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,2.14
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,2.22
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,2.24
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,10,2.33
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,2.37
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,2.41
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,90,2.43
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,2.44
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,2.62
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,3.12
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,3.99
0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,10,4.951197415992453
1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,90,4.951247684262402
0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,10,4.951324369350116
0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,90,4.951538684778392
