iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,0.39
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,0.4
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.4
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,0.42
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,0.43
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.43
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10,0.44
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.44
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,0.44
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,90,0.44
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,0.46
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,10,0.47
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,0.48
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,0.49
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0.49
1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,90,0.6010483996283624
0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,90,0.6017267959691022
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,90,0.6017424376509284
1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,90,0.6018358806616639
1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,10,0.6019455902417379
