NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,1.67
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,1.21
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.34
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.31
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,1.45
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.63
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,2.17
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.65
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.15
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,2.23
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,1.63
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,2.57
0,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,4.34
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,3.76
0,0,0,0,0,0,0,0,0,0,1,1,1,44,8,0,6.14
1,1,1,0,0,1,0,1,0,0,0,1,0,48,8,0,8.67
1,0,0,1,0,1,1,0,1,1,1,1,0,8,160,2,9.623161665261632
0,1,0,0,1,0,0,1,1,1,0,1,1,48,160,2,9.623678522335751
0,1,1,1,1,0,0,0,0,1,1,1,0,48,8,2,9.625043342691855
0,0,0,1,0,1,0,0,1,0,0,0,1,22,8,1,9.626463063993238
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.31
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.34
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,1.21
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,1.67
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.15
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,2.23
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,1.63
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,2.57
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,2.17
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.65
1,1,1,0,1,1,0,0,0,0,1,1,0,44,320,0,9.625444822390076
0,1,0,0,0,0,1,0,0,0,1,0,1,8,8,0,9.621189064272013
0,0,0,1,0,0,0,0,0,1,0,0,0,8,320,0,9.621292076334605
0,0,0,0,0,0,0,1,0,1,0,1,0,8,8,2,9.625749278175363
1,0,1,1,0,0,0,0,0,0,1,0,1,8,8,0,9.62542463389314
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.88
1,0,1,1,1,0,0,0,0,0,1,1,0,22,160,0,9.628609725732998
1,1,1,0,0,1,1,0,0,0,0,1,0,8,320,0,9.627592450895184
1,1,1,0,1,1,0,0,0,0,0,1,0,8,160,0,9.621950731327626
1,1,1,0,1,1,0,0,1,0,0,1,0,22,160,0,9.627648734635406
1,1,1,0,1,1,0,0,0,0,0,1,1,8,160,2,9.625716295243048
1,0,1,1,0,0,0,1,0,1,0,0,1,8,160,0,9.625120814667076
1,1,1,0,1,1,0,0,1,0,0,0,0,8,320,0,9.623090005320325
1,1,1,0,1,0,1,0,0,0,0,0,0,8,320,0,9.624576794925334
1,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,9.625326491849128
1,1,0,0,0,0,0,1,0,0,1,0,0,8,320,0,9.62708494240772
0,0,1,1,1,1,0,0,0,0,1,1,1,8,320,0,9.621639482784563
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,2.7
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.59
0,0,0,1,0,0,1,1,0,1,1,0,0,8,320,0,9.62396972122768
0,0,0,1,0,0,1,0,0,0,1,0,1,8,320,0,9.621395611035224
0,0,0,0,1,0,0,0,0,0,0,0,0,8,160,0,9.628496221744415
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.42
0,0,0,0,0,1,1,0,0,0,0,0,0,8,320,0,9.626888220285172
0,0,0,1,0,0,1,1,1,0,0,0,0,8,320,0,9.626569275152871
0,0,0,0,0,0,0,1,0,0,1,0,1,8,160,0,9.624733551370465
0,0,0,0,0,0,1,0,0,0,1,0,1,8,8,1,9.621259688828372
0,1,1,1,0,1,0,1,0,1,0,1,0,22,160,0,9.623058818715343
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,9.624714636432122
0,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,9.627591821426325
0,0,0,1,0,1,1,1,0,1,0,1,0,22,160,0,9.626027938249967
1,0,1,1,0,1,0,1,0,0,0,1,0,8,320,0,9.624632882566843
1,1,1,0,1,1,0,0,1,1,0,1,0,44,160,2,9.622165502931425
1,0,1,0,1,1,0,1,0,0,0,1,1,8,8,1,9.62181775217861
1,0,1,1,1,0,0,0,0,0,0,1,0,8,320,0,9.623571463317921
0,0,1,0,1,0,0,0,0,0,0,1,0,48,160,1,9.622850144531533
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.16
0,0,0,1,0,1,0,0,0,0,0,1,1,8,320,0,9.62693984750579
1,0,1,0,1,0,1,0,0,0,0,0,0,8,320,0,9.624354072965222
0,0,0,1,0,0,0,1,1,1,1,0,1,8,8,0,9.62894494547099
0,0,0,1,1,1,0,1,0,1,0,1,0,8,320,0,9.62888154533847
1,1,1,0,0,0,1,0,0,0,0,0,0,8,320,0,9.623805273081125
0,0,0,1,0,0,1,1,1,1,0,1,0,8,8,1,9.627434332663121
0,0,1,1,0,0,0,0,0,0,0,0,0,8,8,0,9.623284222104317
0,0,0,1,0,0,1,0,0,0,0,0,1,22,8,0,9.625688337308958
0,0,0,1,0,0,0,1,0,1,0,0,1,8,320,0,9.621639429010044
1,0,1,1,0,0,0,1,1,1,0,0,0,8,8,0,9.626046777001106
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,1,9.623397611939561
1,1,1,0,1,1,0,0,1,0,0,1,1,8,8,1,9.621831678199873
1,0,1,0,0,0,1,1,0,1,0,1,0,8,320,0,9.621151132650668
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,2.18
0,0,0,1,0,0,0,0,0,1,0,1,1,8,8,1,9.62715271185256
1,0,0,1,1,0,0,1,0,0,0,0,0,8,320,0,9.622553329020805
0,0,1,1,0,0,0,1,1,1,1,1,0,8,8,1,9.622382154357714
1,1,1,0,1,1,0,0,0,1,0,1,1,48,8,1,9.621238628449376
1,0,1,1,0,0,0,1,0,1,0,1,0,8,320,0,9.6236754259826
0,0,0,0,0,0,1,0,0,0,0,0,0,8,320,0,9.626824740373893
0,0,0,1,1,0,0,0,0,0,0,1,1,8,160,0,9.627822056918022
0,0,0,0,0,1,0,1,0,0,1,0,0,8,160,0,9.627728583333214
1,1,1,0,1,1,0,1,0,1,0,1,1,8,8,0,9.621810501588985
