NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,2.476214,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,2.244433,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.670383,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.07114,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,2.866686,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.2889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,1.2889,1
1,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,1.2889,1
1,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.2889,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,1.2889,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.8667,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.661125,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.0778,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.459267,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.25555,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.25555,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.0222,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.0222,1
