encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,0,1,0,0,0,1,0,0,0,25.17
1,1,0,0,1,0,0,1,0,1,1,28.79
1,0,0,0,1,0,0,1,0,1,1,226.51
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,1,1,1,0,0,1,0,1,1,314.9817806510932
1,0,1,1,1,0,1,1,0,1,1,314.9821720945559
1,0,0,1,0,0,1,0,0,0,0,314.98218514850095
1,0,1,1,1,1,0,1,1,0,1,314.9831093019712
1,0,0,0,0,1,1,1,1,1,0,314.98331513873177
0,1,0,1,1,1,1,1,0,1,0,314.9834512820727
1,0,1,1,0,0,0,1,0,0,1,314.9835663108374
1,0,1,0,0,1,1,0,1,1,1,314.98371408124603
