encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,1,1,0,7.1
0,1,0,1,0,0,0,1,1,0,0,48.28
1,0,0,0,1,0,0,0,1,1,0,80.18
1,0,0,0,1,0,0,1,1,0,0,7.47
0,1,1,0,0,0,0,0,0,1,0,43.74
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,0,0,1,1,1,1,0,44.25
0,1,1,0,0,0,0,1,0,0,0,3.69
0,1,0,0,1,0,0,1,0,0,0,7.05
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,0,1,1,0,1,0,1,87.20484874701204
0,1,0,1,1,1,1,1,1,1,1,87.20299303478596
0,0,1,0,0,0,0,1,0,1,0,7.44
1,0,0,0,1,1,1,1,1,0,0,87.20776345167012
1,1,0,1,1,1,1,1,0,1,0,87.20137854537789
0,0,0,1,0,1,1,1,1,0,0,87.20442252934808
0,0,0,1,0,1,0,0,0,0,0,87.2065363773888
0,1,1,1,0,0,1,1,0,1,0,87.20229898172737
0,1,1,1,0,0,1,0,0,0,1,87.206526742081
1,1,0,0,1,0,1,1,0,0,1,87.20643222905643
1,1,1,0,0,0,0,1,0,0,0,77.14
0,0,0,1,0,1,1,1,0,1,0,87.2030033953522
1,1,0,0,1,1,1,0,0,0,0,87.2044456445579
1,1,0,0,0,0,0,0,0,0,0,87.20769914066264
1,1,0,0,1,0,1,1,0,0,0,87.20686210942372
0,1,1,0,0,1,0,0,1,1,0,87.20515440627253
1,1,0,1,0,1,1,0,1,1,1,87.20205182421653
0,1,1,0,0,1,1,0,1,1,0,87.20679899191295
0,0,0,0,0,1,0,0,1,0,0,3.66
0,1,1,1,1,1,1,1,1,1,1,87.20490251847664
1,0,0,1,0,0,1,1,1,1,1,87.20683123880093
0,1,1,0,1,0,0,1,1,0,0,87.20665555178267
1,0,0,0,0,0,0,1,0,0,0,87.20643212639627
0,0,0,1,0,0,0,0,0,1,0,4.88
0,0,1,0,0,1,1,1,1,1,0,87.20472242440398
0,1,0,1,1,0,0,1,1,0,0,87.20278920168239
0,0,0,0,0,0,0,0,1,0,1,87.20273986589483
0,1,0,1,0,0,1,1,0,1,0,87.20518360917164
1,1,0,0,1,0,0,1,1,0,0,6.8
0,1,0,1,1,1,1,1,0,1,0,87.2014910716132
0,1,0,0,1,0,1,1,1,0,0,87.20313156821881
1,0,1,0,0,0,0,1,1,0,0,43.92
0,0,1,1,0,0,0,0,1,0,1,87.20719630292658
0,1,0,0,1,0,0,1,0,1,0,7.09
0,1,1,0,0,0,0,1,0,1,0,4.9
0,0,0,1,0,0,0,1,0,0,0,7.53
0,1,1,0,0,0,1,1,1,1,1,87.20498588887317
0,0,0,0,0,0,0,1,0,0,0,87.20129267484869
0,1,1,0,0,0,1,1,1,1,0,87.20219543610933
1,0,0,0,0,0,0,0,0,1,0,87.20722556923677
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,1,1,0,0,0,1,1,87.20491858184452
0,1,1,0,0,0,0,0,0,1,1,87.20866306798861
0,0,0,1,1,0,1,1,0,0,0,87.20230128707774
1,0,0,0,1,0,0,1,1,1,0,8.0
0,1,1,1,0,0,0,1,1,1,0,87.2017143401181
0,1,1,0,1,1,1,0,0,0,0,87.20591917734845
0,0,1,0,0,1,0,0,1,0,0,87.20251331319459
1,1,0,0,1,0,0,1,0,0,1,87.20380262643653
1,0,0,0,1,0,0,1,0,1,0,57.13
0,0,0,0,1,0,0,1,0,0,0,7.53
0,0,0,1,0,1,0,0,1,1,1,87.20397317755373
1,0,0,0,0,1,0,1,1,0,0,6.83
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,1,0,0,0,1,0,1,0,1,87.20760306978359
1,1,0,1,1,0,0,1,1,0,1,87.20459530085566
0,1,0,1,1,0,0,0,1,0,0,87.20549993192162
0,0,1,0,0,0,1,0,1,0,0,87.20100077308976
0,0,0,0,0,1,1,1,1,1,0,87.20473611333476
0,0,1,1,0,0,0,0,0,1,1,87.20151235660137
