iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.78
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.77
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.68
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.77
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,2.17
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,2.02
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.59
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.82
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.77
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,2.31
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,2.1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.93
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,2.31
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,2.22
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,2.54
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.9
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.8
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,10,3.05
1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,10,4.951530500831668
1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,10,4.956464278383997
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.77
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.77
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.8
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.68
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.9
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.78
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,2.02
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,2.54
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,2.22
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,2.17
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90,4.9589073490390945
1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,90,4.956044755283889
0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,90,4.951699281970075
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,90,4.953823299357236
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,10,4.951352352112337
1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,90,4.95654562441643
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.75
1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,10,4.953796605376736
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,10,4.952419402136116
1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,90,4.956024206287841
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,90,4.955637372083092
