auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,0,1.349179,0
1,0,1,0,1,0,1,1,0,0,0,0,1.942857,1
1,0,1,0,1,0,1,0,0,0,1,0,1.349179,0
1,0,1,0,1,0,1,0,0,0,0,0,1.8148,1
1,0,1,0,1,0,0,0,0,0,0,0,1.8148,1
1,0,1,0,1,1,1,1,0,0,0,0,1.196814,0
1,0,1,1,1,1,1,0,0,1,0,0,1.99469,1
1,0,1,0,0,1,1,1,0,1,1,0,2.121254,1
1,0,0,0,0,0,0,0,0,0,1,0,1.414286,0
1,1,0,0,0,0,0,1,0,1,1,0,1.414286,0
1,0,1,0,0,0,0,0,0,0,0,0,1.072971,0
1,0,0,0,1,0,0,0,0,0,0,0,1.072971,0
1,1,0,0,0,0,1,0,0,1,1,0,1.414286,0
1,1,0,0,0,0,1,0,0,1,0,0,1.327029,0
1,1,0,1,1,0,0,0,0,0,0,1,1.327029,0
1,1,0,0,0,0,0,0,0,0,1,0,1.327029,0
1,1,0,0,0,0,1,1,0,1,0,0,1.327029,0
1,0,1,0,0,0,0,1,0,0,0,0,1.679393,0
1,0,1,0,0,0,0,1,0,1,0,0,2.002124,1
0,0,0,0,0,0,1,1,0,0,0,0,1.9111,1
0,0,1,0,0,0,0,0,0,1,0,0,1.9111,1
1,0,1,0,1,0,0,0,0,0,0,1,1.603186,0
1,0,0,0,1,1,0,0,0,0,1,0,1.953957,1
0,0,0,1,0,0,0,0,0,0,0,0,1.790443,1
0,0,1,0,0,0,1,0,0,0,0,0,1.790443,1
1,0,0,0,0,0,1,0,0,0,0,0,1.790443,1
1,0,0,0,0,0,0,1,0,1,0,0,1.790443,1
0,0,0,0,0,0,0,0,0,0,0,0,1.790443,1
0,0,1,0,0,0,0,0,0,0,0,0,1.790443,1
1,0,0,0,0,0,0,0,0,1,0,0,1.790443,1
1,0,1,0,1,1,1,1,0,1,0,0,1.7333,1
1,0,1,1,1,1,1,1,0,1,0,0,1.7333,1
1,0,1,0,0,1,1,1,0,0,1,0,1.7333,1
1,0,0,0,0,1,0,0,0,0,1,0,1.7333,0
1,0,0,1,1,1,1,1,0,1,1,0,1.7333,1
1,0,1,1,0,1,1,0,0,1,0,0,1.7333,0
0,0,0,0,0,0,0,0,0,1,1,0,1.676157,0
0,0,0,0,0,0,1,0,0,1,1,0,1.676157,0
0,0,0,0,0,0,0,1,0,1,1,0,1.676157,0
0,0,0,0,0,0,1,1,0,1,1,0,1.676157,0
0,0,0,0,0,0,1,0,1,1,1,0,1.676157,0
0,0,0,0,0,0,0,0,1,1,1,0,1.676157,0
0,0,1,1,1,1,1,1,0,0,1,0,1.676157,0
0,0,1,1,1,1,1,0,0,0,1,0,1.676157,0
0,0,1,1,0,1,1,0,0,1,0,0,1.676157,0
