OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,24062.9830956403
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,13942.4311149799
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,22386.8868824186
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,21007.0796549898
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,28451.5703852901
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,26189.032764457
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27540.5216954403
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,28234.6872236621
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24346.9140379582
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,18879.8022254581
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,14399.7888567234
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,22697.8955956737
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,14240.3103113506
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26506.9221049486
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,25431.2686578286
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,24205.1013352508
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,20057.2906180247
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,15971.9183268271
1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,13155.696033658336
1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,13155.697097711578
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,13155.699440200486
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,13155.694093832602
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,13155.69868634879
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,13155.700471025217
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,13155.699495146288
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,13155.695571419386
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,13155.700369661488
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,13155.696912110288
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,13155.696981732344
0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,13155.701337481
