auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,1,0,0,1,1,0,1,1.17
0,0,0,0,0,1,0,0,1,1,0,0,1.17
1,0,0,0,0,1,0,1,0,0,1,0,4.59
1,0,1,1,1,1,1,1,0,1,1,0,4.59
0,0,0,0,0,1,0,1,0,0,1,0,1.11
1,0,1,1,1,1,1,0,0,0,1,0,4.6
0,0,1,1,1,1,1,1,0,1,0,1,1.11
1,1,1,1,1,1,1,1,0,1,1,0,4.63
0,1,1,1,1,1,0,1,0,0,1,0,1.12
0,1,1,1,1,1,1,0,0,0,1,0,1.12
1,0,0,1,0,0,0,0,0,0,1,1,5.96
1,0,1,1,0,0,0,0,0,1,0,0,8.01
1,0,0,0,0,0,0,0,0,0,1,0,5.95
1,0,1,0,1,0,0,0,0,0,1,0,5.95
0,0,0,0,1,0,0,0,0,0,1,0,0.22
1,0,0,1,0,0,1,1,0,0,1,0,5.95
0,0,1,0,0,0,0,0,0,0,1,0,0.22
1,0,0,1,0,0,0,0,0,0,0,1,8.0
0,0,0,1,0,0,0,0,0,0,1,1,0.22
1,0,1,1,1,0,1,1,0,1,1,0,5.95
1,0,1,1,1,0,1,1,0,1,1,0,5.95
0,0,0,1,0,0,0,0,0,0,1,1,0.22
1,0,0,1,0,0,0,0,0,0,0,1,8.0
0,0,1,0,0,0,0,0,0,0,1,0,0.22
1,0,0,1,0,0,1,1,0,0,1,0,5.95
0,0,0,0,1,0,0,0,0,0,1,0,0.22
1,0,1,0,1,0,0,0,0,0,1,0,5.95
1,0,0,0,0,0,0,0,0,0,1,0,5.95
1,0,1,1,0,0,0,0,0,1,0,0,8.01
1,0,0,1,0,0,0,0,0,0,1,1,5.96
0,0,0,1,0,0,0,0,1,0,1,1,9.198551591722175
0,0,1,0,0,0,0,0,0,1,1,1,9.194580023512131
1,0,1,0,1,0,1,0,0,0,1,0,5.95
0,1,0,1,1,1,1,1,1,1,1,0,1.2
0,0,0,0,1,1,0,1,0,0,1,0,9.198608237339482
0,0,0,0,1,0,0,1,0,0,1,0,9.198437720161754
0,0,0,1,0,1,0,0,1,1,0,0,1.15
0,1,0,0,0,1,0,0,0,0,1,0,1.12
0,1,1,1,1,1,1,0,1,1,0,0,1.17
0,0,0,0,0,0,0,1,0,0,1,0,0.22
0,0,1,0,0,0,0,1,0,0,1,0,0.22
0,1,1,1,0,1,0,0,1,1,0,1,1.15
0,0,1,0,0,0,1,0,0,0,1,0,0.22
1,0,0,0,1,1,1,0,0,0,1,0,9.193669612156254
0,1,0,0,0,1,0,0,0,1,1,0,9.1920753186762
1,0,0,1,0,0,0,0,0,0,1,0,5.95
0,1,0,0,1,0,0,0,0,0,1,1,9.196637088885078
0,0,0,0,1,0,1,1,0,0,1,1,9.191020939377568
0,0,1,0,0,0,0,0,1,0,1,1,0.28
1,1,1,0,1,1,1,1,1,0,0,0,9.19404111564644
0,0,1,1,1,0,0,0,0,0,1,0,9.197341266006969
0,0,1,0,1,0,0,0,0,0,1,0,9.194090957482528
0,1,0,0,0,0,0,0,0,1,0,0,2.45
0,0,0,0,0,1,0,0,0,0,1,1,1.11
0,0,0,0,0,1,0,0,0,0,1,0,1.11
0,0,1,0,0,0,1,0,0,1,1,1,9.193220946161995
1,1,0,1,0,0,0,0,0,0,1,1,5.97
0,0,1,1,1,0,0,0,0,1,1,0,0.22
0,1,1,0,0,0,1,0,0,0,1,0,9.198352450110617
0,1,1,1,1,1,1,0,0,0,1,1,1.12
0,0,0,0,0,0,0,1,0,0,1,1,0.22
0,1,0,1,0,1,0,1,1,1,0,1,9.197509223847998
0,1,1,0,0,0,0,1,1,0,1,1,9.198588292531252
0,0,1,1,0,0,0,1,0,1,1,0,9.191689696365218
0,0,0,1,0,0,0,1,0,0,1,0,9.191353833362097
0,0,1,1,0,1,1,1,0,1,0,1,9.193450679580602
0,0,1,0,1,1,0,0,0,0,1,1,9.191123895233423
0,0,0,1,0,0,0,0,1,0,0,0,2.39
0,0,0,1,0,0,0,1,1,0,1,0,9.194438627863612
0,0,0,0,0,0,0,0,1,0,1,1,0.26
0,0,0,1,0,0,0,0,1,0,1,0,0.27
0,0,0,0,0,0,1,0,0,1,1,0,0.22
0,0,1,0,0,0,0,0,0,0,1,1,0.22
0,0,0,1,0,0,0,1,0,0,1,1,9.198383483292947
0,0,0,0,0,0,0,0,1,0,0,1,2.38
0,0,0,0,0,1,1,0,0,0,1,0,1.11
0,0,0,0,0,0,0,0,1,1,1,1,9.198779069347452
1,1,0,1,0,0,0,0,1,1,1,0,9.193015418340448
0,0,1,0,1,0,0,0,0,0,1,1,9.1914503610972
0,0,0,0,0,0,0,0,0,0,1,1,0.22
1,1,1,0,0,1,0,0,0,1,1,1,9.194541891506711
0,1,0,1,0,0,0,0,0,0,1,1,9.193066566037473
0,1,0,1,1,0,0,0,0,0,1,0,9.198519718287317
0,0,1,0,1,0,0,1,0,1,1,1,9.19805753335781
1,0,0,0,0,0,0,1,0,0,1,0,5.95
0,0,1,0,0,0,0,1,1,0,1,0,9.196787756743916
0,0,0,1,0,0,0,0,0,0,1,0,0.22
0,0,0,0,1,0,0,0,0,1,1,0,9.196348026210106
1,0,1,0,0,0,0,1,0,0,1,1,9.198320247746528
0,0,1,1,0,0,0,0,0,1,1,1,9.192066416710928
