id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1299,1,p4x4,3,1.7276912190147573,0,14,0,-7,11.241846059980343,0:0,temporal,0,435,2,hex,63,1,0,vbr,1,main,0.6791829517203887,51,17,156,2,18,5,52,1,0,0,1.29
122,1,p8x8,3,0.6157864219350295,1,0,0,1,11.241846059980343,-2:2,temporal,0,242,3,hex,12,0,0,none,1,baseline,0.8069654763699421,49,8,53,11,68,0,63,0,0,0,1.4
1339,0,p8x8,3,0.199910241390557,1,12,0,-8,49.36093340815193,2:-2,temporal,0,435,3,hex,15,1,0,none,1,baseline,0.7214316074693485,25,6,141,2,28,5,63,2,0,2,1.4
531,1,p4x4,3,0.6157864219350295,0,8,0,4,23.66608224060565,5:-5,auto,0,393,2,hex,63,1,0,vbr,1,main,0.0041106920929245,30,7,76,7,16,5,44,2,0,0,1.29
1626,1,p8x8,3,0.1803543598779745,1,15,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,24,7,141,2,40,6,34,0,0,0,1.4
424,1,p8x8,3,0.6157864219350295,1,13,1,-7,11.241846059980343,2:-2,temporal,1,435,3,tesa,15,0,0,none,1,main,0.7411440758611425,24,19,141,2,40,6,34,0,0,1,1.4
1707,1,p8x8,3,0.6157864219350295,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,27,1,0,none,1,main,0.7411440758611425,23,7,146,2,21,0,44,0,0,0,1.4
405,1,p8x8,3,0.6157864219350295,1,4,0,-3,11.241846059980343,2:-2,temporal,0,321,3,tesa,40,1,0,none,1,main,0.7411440758611425,32,7,48,10,14,3,4,0,1,0,1.4
2002,0,p4x4,3,0.1314407456198111,1,13,1,3,28.260382569404623,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,23,19,146,5,21,3,63,0,0,1,1.4
1320,0,p8x8,3,0.1314407456198111,1,12,0,-3,22.724783875865217,2:-2,spatial,0,435,3,hex,15,1,1,none,1,main,0.7411440758611425,28,7,156,7,21,6,63,0,0,2,1.4
1266,1,all,3,0.8551610239121781,1,16,1,9,30.166971168215102,4:4,none,0,331,3,dia,63,0,0,vbr,1,baseline,0.7214316074693485,43,6,201,3,40,5,63,0,0,1,2.97
1009,0,p4x4,2,1.772261895261237,0,12,0,8,12.347786448216102,1:-1,temporal,0,435,3,hex,15,1,0,cbr,1,main,0.7411440758611425,51,7,141,6,40,5,4,0,0,0,1.34
1320,0,p8x8,3,0.1314407456198111,0,12,0,3,22.724783875865217,2:-2,temporal,0,435,3,hex,13,0,0,none,1,baseline,0.7214316074693485,25,7,218,7,40,5,63,1,1,2,1.4
2002,1,p4x4,3,1.058792069168873,1,13,1,8,25.82327767066316,6:6,spatial,0,331,2,dia,63,1,0,none,0,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,0,1.18
347,1,p4x4,3,0.0216368373692458,0,13,0,-8,49.00750698985292,-4:4,temporal,1,435,3,hex,15,1,0,none,1,main,0.8854689435238875,20,7,141,11,40,9,11,0,0,0,1.29
319,1,p4x4,2,0.6157864219350295,0,12,0,3,13.662166941194672,2:-2,temporal,0,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,2,1.36
2002,1,p4x4,1,0.6157864219350295,1,8,0,-9,11.241846059980343,5:-5,temporal,1,435,2,hex,63,1,0,vbr,0,main,0.6791829517203887,25,7,44,7,35,5,37,2,0,0,1.29
2002,1,p4x4,3,1.058792069168873,1,13,1,-5,34.4682614282625,4:4,spatial,0,298,3,dia,63,0,0,vbr,1,high,0.0209295494617191,23,17,11,2,28,8,43,2,1,0,2.97
2248,1,p4x4,3,0.6157864219350295,1,12,0,9,25.82327767066316,4:4,none,0,331,0,dia,34,0,1,cbr,1,high,0.8823587112909071,28,15,69,2,71,0,47,1,1,2,2.94
1009,1,p8x8,3,0.6157864219350295,0,12,1,-9,25.82327767066316,2:2,spatial,1,435,3,hex,63,1,0,vbr,1,high,0.3381755812106209,23,17,11,2,40,1,43,0,0,0,1.29
674,1,p4x4,3,0.6157864219350295,1,12,0,8,11.241846059980343,2:-2,spatial,1,435,3,hex,15,1,0,none,1,main,0.7214316074693485,25,7,141,2,40,5,63,1,0,2,278.8643348270015
674,1,p4x4,3,0.6157864219350295,1,12,0,8,32.370527809888735,2:-2,spatial,1,333,3,hex,15,1,1,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,278.86574154997675
2002,1,p4x4,3,1.058792069168873,1,13,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,0,0,none,1,baseline,0.7214316074693485,25,7,218,7,40,5,44,1,0,2,278.8626977340761
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,278.86832580004705
1320,1,p4x4,3,1.058792069168873,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,baseline,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,278.86469647782206
