id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2002,1,p4x4,3,1.058792069168873,1,13,1,8,25.82327767066316,6:6,spatial,0,331,2,dia,63,1,0,none,0,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,0,1.18
2002,1,p4x4,3,1.058792069168873,1,13,1,8,25.82327767066316,6:6,spatial,0,331,2,dia,63,1,0,none,0,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,2,1.18
2002,1,p4x4,2,0.8428687264016085,1,3,1,8,25.82327767066316,6:6,auto,0,331,2,dia,63,1,0,none,0,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,0,1.18
1299,1,p4x4,3,1.7276912190147573,0,14,0,-7,11.241846059980343,0:0,temporal,0,435,2,hex,63,1,0,vbr,1,main,0.6791829517203887,51,17,156,2,18,5,52,1,0,0,1.29
531,1,p4x4,3,0.6157864219350295,0,8,0,4,23.66608224060565,5:-5,auto,0,393,2,hex,63,1,0,vbr,1,main,0.0041106920929245,30,7,76,7,16,5,44,2,0,0,1.29
347,1,p4x4,3,0.0216368373692458,0,13,0,-8,49.00750698985292,-4:4,temporal,1,435,3,hex,15,1,0,none,1,main,0.8854689435238875,20,7,141,11,40,9,11,0,0,0,1.29
2002,1,p4x4,1,0.6157864219350295,1,8,0,-9,11.241846059980343,5:-5,temporal,1,435,2,hex,63,1,0,vbr,0,main,0.6791829517203887,25,7,44,7,35,5,37,2,0,0,1.29
1009,1,p8x8,3,0.6157864219350295,0,12,1,-9,25.82327767066316,2:2,spatial,1,435,3,hex,63,1,0,vbr,1,high,0.3381755812106209,23,17,11,2,40,1,43,0,0,0,1.29
1009,0,p4x4,2,1.772261895261237,0,12,0,8,12.347786448216102,1:-1,temporal,0,435,3,hex,63,1,0,vbr,1,main,0.0041106920929245,30,7,76,7,16,5,44,2,0,0,1.29
405,1,p8x8,3,0.6157864219350295,1,4,0,-3,11.241846059980343,2:-2,temporal,0,435,3,tesa,63,1,0,vbr,1,high,0.3381755812106209,23,17,11,2,40,1,48,0,0,0,1.29
405,1,p8x8,3,0.6157864219350295,1,4,0,-3,11.241846059980343,2:-2,temporal,1,435,3,tesa,33,1,0,vbr,1,high,0.3381755812106209,23,17,11,2,40,10,41,0,0,0,1.29
405,1,p8x8,3,0.6157864219350295,1,4,0,-3,41.13274211808848,2:-2,temporal,1,435,3,esa,33,1,0,vbr,1,high,0.3381755812106209,23,17,11,2,6,10,41,0,0,0,1.29
1045,1,none,3,0.0216368373692458,0,13,0,-8,49.00750698985292,-4:4,temporal,1,435,3,hex,15,1,0,none,1,main,0.8854689435238875,23,17,11,2,40,10,41,0,0,0,1.29
405,1,p8x8,3,0.6157864219350295,1,4,0,-3,11.241846059980343,2:-2,temporal,1,435,3,tesa,33,1,0,vbr,1,high,0.3381755812106209,20,7,27,11,64,9,11,0,0,0,1.29
2298,1,"p8x8,b8x8,i8x8,i4x4",1,0.6157864219350295,1,8,0,-9,11.241846059980343,5:-5,temporal,1,435,2,hex,63,1,0,vbr,0,high,0.3381755812106209,23,17,11,2,10,2,43,0,0,0,1.29
1009,0,p4x4,2,1.772261895261237,0,12,0,8,12.347786448216102,1:-1,temporal,0,435,3,hex,15,1,0,cbr,1,main,0.7411440758611425,51,7,141,6,40,5,4,0,0,0,1.34
424,0,p4x4,2,1.772261895261237,1,12,0,8,12.347786448216102,1:-1,temporal,1,295,3,hex,15,1,0,cbr,1,baseline,0.7411440758611425,51,7,141,6,40,4,4,0,0,0,1.34
1299,1,p4x4,3,1.7276912190147573,0,5,0,-7,11.241846059980343,0:0,temporal,0,435,2,hex,15,1,0,none,1,main,0.7411440758611425,24,7,141,2,40,4,34,0,0,0,1.34
1009,0,p4x4,2,1.772261895261237,0,12,0,8,12.347786448216102,1:-1,temporal,0,435,3,hex,24,0,0,cbr,0,main,0.7411440758611425,51,7,141,6,21,5,34,0,0,0,1.34
2248,1,p4x4,3,0.6157864219350295,2,15,0,3,11.241846059980343,2:-2,temporal,0,166,3,hex,15,1,0,none,1,main,0.7411440758611425,24,7,141,2,40,6,34,0,0,0,1.34
