encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,1,0,1,0,9.87
0,1,0,0,0,1,0,1,1,0,0,11.88
0,1,0,0,1,0,0,0,0,1,1,93.1
1,0,0,0,1,0,0,1,0,0,1,9.35
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,0,0,0,1,1,0,1,0,10.04
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,0,0,1,0,0,0,0,0,1,6.33
1,0,0,0,1,0,0,0,1,1,1,9.77
0,1,1,0,1,1,0,1,0,0,1,163.82134251939394
1,0,0,0,1,1,0,1,0,0,0,163.82833630025917
0,0,1,1,0,1,0,0,1,1,0,163.82592423147116
0,0,1,1,1,1,1,1,0,1,1,163.82228170218488
1,0,1,1,0,1,0,0,0,0,0,163.82491850400135
1,0,1,0,0,0,1,0,1,1,1,163.82348796575636
0,1,1,0,1,0,1,0,1,1,0,163.82571963658452
1,0,1,0,0,1,1,0,0,1,0,163.82807034074438
1,1,0,0,0,1,0,1,0,0,1,163.82379428040804
0,1,1,1,0,1,0,1,0,0,0,163.82719617164486
1,1,1,0,0,0,1,1,0,1,1,163.8230851684328
0,0,0,0,0,0,0,1,1,1,1,163.82852606464786
1,0,1,0,0,0,0,1,0,0,0,9.37
1,1,1,0,0,0,0,1,1,1,1,163.82312642825093
1,1,0,0,0,0,0,0,1,1,0,163.82457678023061
0,0,0,0,0,1,1,0,0,0,1,163.8225618384661
0,0,0,1,0,0,1,0,1,0,1,163.82239039775325
1,0,1,0,1,1,1,0,0,1,0,163.82582271726977
1,0,0,0,1,1,1,0,1,0,1,163.82613995783223
0,1,0,1,1,1,1,0,1,1,0,163.8246129500681
0,1,0,0,1,0,1,0,0,1,1,163.8271954043657
0,1,0,0,1,0,0,0,0,0,0,6.47
1,0,1,1,1,0,0,0,0,1,1,163.8272788168094
0,1,0,0,0,0,0,1,0,0,0,163.8222510762523
0,0,0,0,0,1,0,0,0,0,1,163.82399051198817
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,1,1,1,0,0,1,0,0,1,163.82207153580893
0,0,0,1,0,1,0,0,1,1,0,163.8215299120988
0,0,0,1,1,1,1,1,1,1,1,163.82147679772612
1,0,1,1,1,0,1,0,1,0,1,163.82615068316935
0,1,1,0,0,0,0,1,0,0,0,5.36
1,0,1,1,0,0,0,0,1,1,1,163.82198315988998
1,1,1,0,1,0,0,1,0,0,1,163.82726755561157
0,0,1,0,1,1,0,0,0,0,1,163.8274032387116
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,0,1,1,0,0,0,0,0,1,163.82224757423506
0,0,1,1,1,1,1,1,1,1,1,163.82764130525445
0,0,0,0,1,0,0,1,0,0,1,6.11
0,1,0,1,1,0,0,0,0,1,0,163.828394864835
0,0,1,0,0,1,0,1,0,0,0,163.82555574400106
0,1,0,0,1,1,0,0,0,1,0,163.82732504547945
0,0,0,0,0,0,0,0,0,0,0,163.8228775104264
0,1,0,0,1,0,0,1,0,0,0,9.91
1,0,1,0,0,0,0,0,0,0,0,17.04
0,0,0,1,0,1,0,0,0,0,0,163.82617225757022
1,0,0,1,1,0,0,0,1,1,1,163.82451103895235
0,1,0,0,1,1,0,1,0,1,1,163.82379786734407
0,0,1,0,1,0,0,0,0,1,0,163.821968463628
1,0,0,0,0,1,0,1,0,0,0,9.42
0,1,1,0,0,0,0,0,1,0,0,84.63
0,1,0,0,1,0,0,1,0,1,1,17.04
1,1,0,0,0,0,0,0,0,0,1,163.82667900688455
1,0,0,0,1,1,0,1,1,1,0,163.82157648845333
0,1,1,1,0,0,0,1,0,0,1,163.82673806537812
1,0,0,1,0,1,0,1,0,1,0,163.82788326841586
1,0,0,0,0,1,1,1,0,0,1,163.8264564400817
1,0,1,0,0,0,0,1,0,1,0,11.73
0,1,0,1,1,0,1,1,0,1,0,163.8256639995546
1,0,0,0,1,0,0,0,0,0,0,8.99
1,0,0,0,0,0,0,1,0,0,1,163.82629875568335
1,1,1,0,0,0,0,1,0,0,0,161.24
1,0,0,0,1,0,0,1,0,0,0,9.92
0,0,0,1,0,1,0,0,1,0,1,163.8250091316699
0,1,0,0,1,0,0,1,0,0,1,16.87
0,0,0,0,1,0,0,1,0,1,0,9.12
0,0,0,0,1,0,1,1,0,0,0,163.8211115061248
0,1,0,1,0,1,0,0,0,1,0,163.82265826358102
1,0,0,0,0,0,0,0,0,1,0,163.8280578440025
0,0,0,0,1,1,0,1,0,0,0,163.82445458492177
1,1,1,0,0,0,0,1,0,1,1,163.8245154160108
0,1,1,0,0,0,0,0,0,0,0,13.28
0,0,0,0,0,0,0,0,1,0,0,163.82771529016136
1,1,1,0,0,0,0,0,0,0,0,17.09
1,0,1,0,1,0,0,1,0,0,0,163.82496788773048
0,0,1,0,0,0,0,0,1,0,0,8.47
1,1,0,0,1,1,0,1,0,0,0,163.82175470611207
0,0,0,1,0,0,0,0,0,0,1,163.82275119687836
0,0,0,0,0,1,0,1,1,0,0,10.04
1,0,0,1,0,1,0,0,1,1,0,163.82432069508786
1,1,0,0,0,0,0,0,0,1,1,163.82193971314402
